=> creating model 'resnet50'
=> loading checkpoint 'checkpoint.pth.tar'
=> loaded checkpoint 'checkpoint.pth.tar' (epoch 86)
Loading training data
training data loaded
Epoch: [86][0/5005]	Time 43.988 (43.988)	Data 12.849 (12.849)	Loss 1.0518 (1.0518)	Acc@1 78.125 (78.125)	Acc@5 89.062 (89.062)
Epoch: [86][350/5005]	Time 0.482 (2.883)	Data 0.000 (2.368)	Loss 1.1875 (1.0836)	Acc@1 72.266 (74.015)	Acc@5 88.281 (90.239)
Epoch: [86][360/5005]	Time 0.406 (2.873)	Data 0.007 (2.362)	Loss 1.0293 (1.0839)	Acc@1 74.609 (73.999)	Acc@5 92.969 (90.246)
Epoch: [86][370/5005]	Time 0.375 (2.876)	Data 0.000 (2.368)	Loss 1.1768 (1.0833)	Acc@1 71.484 (74.000)	Acc@5 89.844 (90.261)
Epoch: [86][380/5005]	Time 0.420 (2.866)	Data 0.000 (2.360)	Loss 1.0345 (1.0834)	Acc@1 79.297 (74.011)	Acc@5 90.625 (90.250)
Epoch: [86][390/5005]	Time 0.383 (2.869)	Data 0.000 (2.366)	Loss 1.0799 (1.0844)	Acc@1 73.438 (74.013)	Acc@5 90.234 (90.228)
Epoch: [86][400/5005]	Time 0.365 (2.864)	Data 0.000 (2.364)	Loss 1.1259 (1.0836)	Acc@1 71.484 (74.004)	Acc@5 91.797 (90.253)
Epoch: [86][410/5005]	Time 0.443 (2.867)	Data 0.000 (2.370)	Loss 1.0744 (1.0830)	Acc@1 73.438 (74.022)	Acc@5 89.844 (90.268)
Epoch: [86][420/5005]	Time 0.524 (2.859)	Data 0.083 (2.363)	Loss 1.1255 (1.0822)	Acc@1 71.875 (74.045)	Acc@5 91.016 (90.288)
Epoch: [86][430/5005]	Time 0.388 (2.862)	Data 0.000 (2.368)	Loss 1.1079 (1.0838)	Acc@1 71.484 (74.000)	Acc@5 92.188 (90.260)
Epoch: [86][440/5005]	Time 0.802 (2.858)	Data 0.459 (2.367)	Loss 1.1514 (1.0844)	Acc@1 72.656 (73.997)	Acc@5 88.281 (90.247)
Epoch: [86][450/5005]	Time 0.678 (2.861)	Data 0.362 (2.371)	Loss 1.0717 (1.0844)	Acc@1 73.828 (73.984)	Acc@5 89.062 (90.255)
Epoch: [86][460/5005]	Time 1.660 (2.859)	Data 1.286 (2.371)	Loss 1.1164 (1.0853)	Acc@1 71.875 (73.969)	Acc@5 89.453 (90.230)
Epoch: [86][470/5005]	Time 2.255 (2.859)	Data 1.936 (2.374)	Loss 1.1203 (1.0860)	Acc@1 71.094 (73.952)	Acc@5 90.234 (90.229)
Epoch: [86][480/5005]	Time 0.624 (2.856)	Data 0.237 (2.373)	Loss 0.9988 (1.0865)	Acc@1 74.609 (73.931)	Acc@5 90.625 (90.217)
Epoch: [86][490/5005]	Time 3.383 (2.859)	Data 3.032 (2.377)	Loss 1.1669 (1.0863)	Acc@1 73.438 (73.938)	Acc@5 89.062 (90.225)
Epoch: [86][500/5005]	Time 0.414 (2.853)	Data 0.000 (2.373)	Loss 1.2799 (1.0865)	Acc@1 67.969 (73.925)	Acc@5 87.500 (90.224)
Epoch: [86][510/5005]	Time 3.366 (2.857)	Data 2.928 (2.378)	Loss 1.0157 (1.0863)	Acc@1 73.438 (73.924)	Acc@5 91.406 (90.227)
Epoch: [86][520/5005]	Time 0.387 (2.850)	Data 0.000 (2.373)	Loss 1.0367 (1.0873)	Acc@1 73.047 (73.900)	Acc@5 91.797 (90.219)
Epoch: [86][530/5005]	Time 4.091 (2.855)	Data 3.720 (2.378)	Loss 1.2137 (1.0884)	Acc@1 70.703 (73.872)	Acc@5 87.500 (90.201)
Epoch: [86][540/5005]	Time 0.487 (2.847)	Data 0.000 (2.372)	Loss 1.1835 (1.0894)	Acc@1 72.656 (73.856)	Acc@5 89.062 (90.184)
Epoch: [86][550/5005]	Time 2.595 (2.850)	Data 2.235 (2.377)	Loss 1.1201 (1.0893)	Acc@1 74.609 (73.875)	Acc@5 91.016 (90.193)
Epoch: [86][560/5005]	Time 0.540 (2.846)	Data 0.000 (2.373)	Loss 0.9915 (1.0891)	Acc@1 75.000 (73.888)	Acc@5 90.234 (90.187)
Epoch: [86][570/5005]	Time 6.198 (2.855)	Data 5.770 (2.383)	Loss 0.9847 (1.0891)	Acc@1 76.172 (73.894)	Acc@5 91.406 (90.178)
Epoch: [86][580/5005]	Time 0.406 (2.847)	Data 0.000 (2.376)	Loss 1.1247 (1.0903)	Acc@1 77.734 (73.879)	Acc@5 89.062 (90.157)
Epoch: [86][590/5005]	Time 4.794 (2.853)	Data 4.159 (2.382)	Loss 0.9911 (1.0904)	Acc@1 78.125 (73.883)	Acc@5 91.406 (90.160)
Epoch: [86][600/5005]	Time 0.379 (2.843)	Data 0.000 (2.374)	Loss 1.2020 (1.0908)	Acc@1 71.094 (73.885)	Acc@5 90.234 (90.160)
Epoch: [86][610/5005]	Time 4.534 (2.850)	Data 3.990 (2.381)	Loss 1.0331 (1.0904)	Acc@1 78.125 (73.905)	Acc@5 89.844 (90.170)
Epoch: [86][620/5005]	Time 0.394 (2.845)	Data 0.000 (2.377)	Loss 1.1800 (1.0912)	Acc@1 72.656 (73.868)	Acc@5 88.281 (90.152)
Epoch: [86][630/5005]	Time 3.467 (2.851)	Data 3.091 (2.385)	Loss 0.9494 (1.0904)	Acc@1 77.344 (73.881)	Acc@5 92.188 (90.164)
Epoch: [86][640/5005]	Time 0.449 (2.842)	Data 0.014 (2.376)	Loss 0.9574 (1.0902)	Acc@1 77.734 (73.899)	Acc@5 92.969 (90.167)
Epoch: [86][650/5005]	Time 4.595 (2.849)	Data 4.226 (2.384)	Loss 1.1567 (1.0909)	Acc@1 71.094 (73.881)	Acc@5 89.844 (90.159)
Epoch: [86][660/5005]	Time 0.410 (2.841)	Data 0.000 (2.377)	Loss 1.0840 (1.0907)	Acc@1 75.000 (73.879)	Acc@5 89.844 (90.161)
Epoch: [86][670/5005]	Time 6.164 (2.848)	Data 5.846 (2.385)	Loss 0.9960 (1.0903)	Acc@1 75.781 (73.873)	Acc@5 92.969 (90.165)
Epoch: [86][680/5005]	Time 0.428 (2.842)	Data 0.000 (2.380)	Loss 1.0374 (1.0906)	Acc@1 71.094 (73.860)	Acc@5 91.016 (90.158)
Epoch: [86][690/5005]	Time 3.661 (2.849)	Data 3.092 (2.388)	Loss 1.2440 (1.0913)	Acc@1 70.703 (73.850)	Acc@5 88.672 (90.154)
Epoch: [86][700/5005]	Time 0.929 (2.844)	Data 0.581 (2.382)	Loss 1.1456 (1.0905)	Acc@1 71.484 (73.854)	Acc@5 89.062 (90.161)
Epoch: [86][710/5005]	Time 1.901 (2.849)	Data 1.516 (2.389)	Loss 0.9272 (1.0900)	Acc@1 77.344 (73.853)	Acc@5 92.188 (90.172)
Epoch: [86][720/5005]	Time 0.489 (2.844)	Data 0.000 (2.384)	Loss 1.1839 (1.0902)	Acc@1 72.266 (73.855)	Acc@5 89.453 (90.169)
Epoch: [86][730/5005]	Time 2.141 (2.850)	Data 1.869 (2.391)	Loss 1.0693 (1.0893)	Acc@1 71.484 (73.862)	Acc@5 91.406 (90.184)
Epoch: [86][740/5005]	Time 0.449 (2.846)	Data 0.056 (2.387)	Loss 1.1125 (1.0896)	Acc@1 69.922 (73.848)	Acc@5 89.453 (90.180)
Epoch: [86][750/5005]	Time 4.184 (2.851)	Data 3.674 (2.393)	Loss 1.1758 (1.0895)	Acc@1 73.828 (73.842)	Acc@5 89.844 (90.183)
Epoch: [86][760/5005]	Time 1.389 (2.847)	Data 0.861 (2.389)	Loss 1.1172 (1.0898)	Acc@1 74.219 (73.837)	Acc@5 89.844 (90.178)
Epoch: [86][770/5005]	Time 5.864 (2.852)	Data 5.462 (2.394)	Loss 1.3048 (1.0910)	Acc@1 69.922 (73.810)	Acc@5 85.938 (90.160)
Epoch: [86][780/5005]	Time 0.344 (2.847)	Data 0.000 (2.389)	Loss 1.0357 (1.0908)	Acc@1 75.000 (73.820)	Acc@5 90.234 (90.163)
Epoch: [86][790/5005]	Time 5.555 (2.853)	Data 5.168 (2.396)	Loss 1.1294 (1.0912)	Acc@1 75.391 (73.825)	Acc@5 88.672 (90.150)
Epoch: [86][800/5005]	Time 0.403 (2.846)	Data 0.000 (2.390)	Loss 1.0417 (1.0904)	Acc@1 74.219 (73.836)	Acc@5 90.234 (90.161)
Epoch: [86][810/5005]	Time 3.937 (2.849)	Data 3.569 (2.394)	Loss 1.1553 (1.0906)	Acc@1 72.656 (73.828)	Acc@5 88.281 (90.160)
Epoch: [86][820/5005]	Time 0.787 (2.844)	Data 0.439 (2.389)	Loss 1.1506 (1.0905)	Acc@1 73.828 (73.829)	Acc@5 89.844 (90.163)
Epoch: [86][830/5005]	Time 4.262 (2.848)	Data 3.594 (2.392)	Loss 1.2455 (1.0912)	Acc@1 72.266 (73.813)	Acc@5 87.500 (90.155)
Epoch: [86][840/5005]	Time 2.296 (2.844)	Data 1.938 (2.389)	Loss 1.1380 (1.0911)	Acc@1 70.703 (73.807)	Acc@5 89.844 (90.159)
Epoch: [86][850/5005]	Time 4.512 (2.846)	Data 4.098 (2.391)	Loss 1.1203 (1.0912)	Acc@1 75.781 (73.805)	Acc@5 89.062 (90.161)
Epoch: [86][860/5005]	Time 0.812 (2.843)	Data 0.387 (2.388)	Loss 0.8623 (1.0914)	Acc@1 77.734 (73.804)	Acc@5 92.969 (90.156)
Epoch: [86][870/5005]	Time 6.618 (2.845)	Data 6.144 (2.391)	Loss 1.0563 (1.0913)	Acc@1 75.391 (73.801)	Acc@5 92.969 (90.154)
Epoch: [86][880/5005]	Time 2.001 (2.841)	Data 1.607 (2.388)	Loss 1.2091 (1.0911)	Acc@1 69.141 (73.806)	Acc@5 90.234 (90.155)
Epoch: [86][890/5005]	Time 6.676 (2.843)	Data 6.206 (2.390)	Loss 1.1227 (1.0912)	Acc@1 71.484 (73.794)	Acc@5 88.281 (90.151)
Epoch: [86][900/5005]	Time 0.508 (2.841)	Data 0.003 (2.388)	Loss 1.0647 (1.0910)	Acc@1 73.438 (73.794)	Acc@5 91.016 (90.154)
Epoch: [86][910/5005]	Time 6.221 (2.840)	Data 5.829 (2.388)	Loss 0.9517 (1.0906)	Acc@1 74.219 (73.799)	Acc@5 92.188 (90.165)
Epoch: [86][920/5005]	Time 1.549 (2.838)	Data 1.138 (2.386)	Loss 0.8163 (1.0904)	Acc@1 79.688 (73.799)	Acc@5 93.750 (90.173)
Epoch: [86][930/5005]	Time 6.203 (2.840)	Data 5.797 (2.388)	Loss 1.0638 (1.0909)	Acc@1 76.172 (73.800)	Acc@5 90.625 (90.166)
Epoch: [86][940/5005]	Time 2.490 (2.838)	Data 2.137 (2.387)	Loss 1.1564 (1.0910)	Acc@1 74.609 (73.805)	Acc@5 90.625 (90.160)
Epoch: [86][950/5005]	Time 4.977 (2.838)	Data 4.585 (2.387)	Loss 0.9223 (1.0913)	Acc@1 76.562 (73.793)	Acc@5 92.188 (90.149)
Epoch: [86][960/5005]	Time 2.018 (2.836)	Data 1.684 (2.386)	Loss 1.1188 (1.0911)	Acc@1 75.391 (73.800)	Acc@5 88.672 (90.148)
Epoch: [86][970/5005]	Time 4.821 (2.836)	Data 4.435 (2.386)	Loss 1.1115 (1.0913)	Acc@1 70.703 (73.800)	Acc@5 89.844 (90.146)
Epoch: [86][980/5005]	Time 3.903 (2.836)	Data 3.250 (2.387)	Loss 1.1455 (1.0910)	Acc@1 72.656 (73.807)	Acc@5 91.406 (90.155)
Epoch: [86][990/5005]	Time 3.425 (2.835)	Data 3.013 (2.386)	Loss 1.1548 (1.0914)	Acc@1 71.484 (73.788)	Acc@5 89.844 (90.153)
Epoch: [86][1000/5005]	Time 2.558 (2.834)	Data 2.108 (2.386)	Loss 1.1338 (1.0917)	Acc@1 71.484 (73.773)	Acc@5 89.453 (90.147)
Epoch: [86][1010/5005]	Time 2.825 (2.832)	Data 2.425 (2.384)	Loss 1.3394 (1.0912)	Acc@1 66.797 (73.792)	Acc@5 87.109 (90.151)
Epoch: [86][1020/5005]	Time 0.411 (2.834)	Data 0.000 (2.386)	Loss 1.4066 (1.0918)	Acc@1 66.406 (73.780)	Acc@5 86.328 (90.143)
Epoch: [86][1030/5005]	Time 2.632 (2.832)	Data 2.225 (2.384)	Loss 1.2170 (1.0921)	Acc@1 70.312 (73.782)	Acc@5 87.891 (90.139)
Epoch: [86][1040/5005]	Time 0.444 (2.833)	Data 0.000 (2.386)	Loss 1.0135 (1.0924)	Acc@1 74.609 (73.775)	Acc@5 89.453 (90.130)
Epoch: [86][1050/5005]	Time 3.479 (2.831)	Data 3.120 (2.383)	Loss 1.0419 (1.0925)	Acc@1 76.562 (73.778)	Acc@5 89.453 (90.130)
Epoch: [86][1060/5005]	Time 0.411 (2.831)	Data 0.000 (2.384)	Loss 1.1903 (1.0926)	Acc@1 69.922 (73.772)	Acc@5 87.500 (90.127)
Epoch: [86][1070/5005]	Time 3.494 (2.829)	Data 3.132 (2.383)	Loss 0.9616 (1.0924)	Acc@1 77.344 (73.771)	Acc@5 93.359 (90.131)
Epoch: [86][1080/5005]	Time 0.391 (2.831)	Data 0.000 (2.384)	Loss 1.0439 (1.0928)	Acc@1 75.391 (73.761)	Acc@5 92.578 (90.122)
Epoch: [86][1090/5005]	Time 1.973 (2.827)	Data 1.588 (2.381)	Loss 1.1757 (1.0929)	Acc@1 72.266 (73.756)	Acc@5 88.672 (90.118)
Epoch: [86][1100/5005]	Time 0.432 (2.829)	Data 0.000 (2.383)	Loss 1.0450 (1.0933)	Acc@1 73.047 (73.747)	Acc@5 88.672 (90.112)
Epoch: [86][1110/5005]	Time 2.127 (2.826)	Data 1.727 (2.381)	Loss 1.2035 (1.0933)	Acc@1 69.531 (73.745)	Acc@5 89.062 (90.106)
Epoch: [86][1120/5005]	Time 0.509 (2.827)	Data 0.000 (2.382)	Loss 1.1153 (1.0937)	Acc@1 75.781 (73.745)	Acc@5 89.062 (90.102)
Epoch: [86][1130/5005]	Time 0.404 (2.825)	Data 0.000 (2.381)	Loss 1.1170 (1.0936)	Acc@1 74.609 (73.750)	Acc@5 90.234 (90.107)
Epoch: [86][1140/5005]	Time 0.430 (2.827)	Data 0.000 (2.383)	Loss 1.1849 (1.0935)	Acc@1 72.656 (73.755)	Acc@5 85.938 (90.106)
Epoch: [86][1150/5005]	Time 1.467 (2.827)	Data 1.076 (2.383)	Loss 1.0607 (1.0934)	Acc@1 74.609 (73.758)	Acc@5 91.016 (90.109)
Epoch: [86][1160/5005]	Time 0.385 (2.829)	Data 0.000 (2.386)	Loss 1.1705 (1.0930)	Acc@1 71.484 (73.766)	Acc@5 91.016 (90.115)
Epoch: [86][1170/5005]	Time 1.958 (2.828)	Data 1.511 (2.385)	Loss 1.1474 (1.0932)	Acc@1 76.172 (73.764)	Acc@5 87.500 (90.112)
Epoch: [86][1180/5005]	Time 0.438 (2.829)	Data 0.000 (2.386)	Loss 1.1946 (1.0929)	Acc@1 70.703 (73.767)	Acc@5 89.844 (90.114)
Epoch: [86][1190/5005]	Time 2.792 (2.829)	Data 2.164 (2.386)	Loss 1.0816 (1.0924)	Acc@1 72.266 (73.781)	Acc@5 89.844 (90.123)
Epoch: [86][1200/5005]	Time 0.517 (2.829)	Data 0.000 (2.386)	Loss 1.1676 (1.0926)	Acc@1 71.484 (73.777)	Acc@5 91.797 (90.125)
Epoch: [86][1210/5005]	Time 2.247 (2.829)	Data 1.829 (2.387)	Loss 1.2081 (1.0925)	Acc@1 70.703 (73.779)	Acc@5 88.281 (90.123)
Epoch: [86][1220/5005]	Time 0.599 (2.829)	Data 0.000 (2.387)	Loss 1.0766 (1.0927)	Acc@1 74.219 (73.771)	Acc@5 90.234 (90.117)
Epoch: [86][1230/5005]	Time 3.285 (2.831)	Data 2.926 (2.389)	Loss 1.2631 (1.0929)	Acc@1 72.266 (73.772)	Acc@5 89.844 (90.116)
Epoch: [86][1240/5005]	Time 0.436 (2.830)	Data 0.000 (2.389)	Loss 1.1119 (1.0930)	Acc@1 72.656 (73.765)	Acc@5 89.062 (90.112)
Epoch: [86][1250/5005]	Time 4.020 (2.833)	Data 3.713 (2.392)	Loss 0.9974 (1.0930)	Acc@1 76.562 (73.767)	Acc@5 89.062 (90.112)
Epoch: [86][1260/5005]	Time 0.435 (2.834)	Data 0.000 (2.394)	Loss 1.1690 (1.0925)	Acc@1 69.531 (73.773)	Acc@5 89.844 (90.120)
Epoch: [86][1270/5005]	Time 2.924 (2.836)	Data 2.571 (2.396)	Loss 1.1984 (1.0924)	Acc@1 73.828 (73.777)	Acc@5 89.062 (90.121)
Epoch: [86][1280/5005]	Time 0.422 (2.837)	Data 0.000 (2.397)	Loss 1.0361 (1.0930)	Acc@1 74.219 (73.765)	Acc@5 91.797 (90.113)
Epoch: [86][1290/5005]	Time 2.383 (2.839)	Data 2.045 (2.400)	Loss 0.8793 (1.0931)	Acc@1 78.125 (73.762)	Acc@5 91.406 (90.109)
Epoch: [86][1300/5005]	Time 0.371 (2.839)	Data 0.000 (2.401)	Loss 0.9354 (1.0931)	Acc@1 74.219 (73.754)	Acc@5 94.141 (90.113)
Epoch: [86][1310/5005]	Time 3.966 (2.841)	Data 3.489 (2.403)	Loss 1.0555 (1.0935)	Acc@1 78.906 (73.742)	Acc@5 90.234 (90.110)
Epoch: [86][1320/5005]	Time 0.664 (2.843)	Data 0.000 (2.405)	Loss 0.9563 (1.0932)	Acc@1 75.391 (73.742)	Acc@5 92.969 (90.111)
Epoch: [86][1330/5005]	Time 4.805 (2.844)	Data 4.381 (2.407)	Loss 0.8920 (1.0929)	Acc@1 79.297 (73.748)	Acc@5 94.141 (90.119)
Epoch: [86][1340/5005]	Time 0.405 (2.845)	Data 0.000 (2.407)	Loss 1.1643 (1.0931)	Acc@1 72.656 (73.749)	Acc@5 89.844 (90.120)
Epoch: [86][1350/5005]	Time 4.489 (2.848)	Data 4.062 (2.411)	Loss 1.0788 (1.0930)	Acc@1 75.391 (73.753)	Acc@5 89.062 (90.120)
Epoch: [86][1360/5005]	Time 0.433 (2.848)	Data 0.000 (2.411)	Loss 0.9823 (1.0925)	Acc@1 73.828 (73.764)	Acc@5 91.797 (90.126)
Epoch: [86][1370/5005]	Time 3.417 (2.850)	Data 3.073 (2.414)	Loss 1.2300 (1.0926)	Acc@1 71.094 (73.758)	Acc@5 87.891 (90.127)
Epoch: [86][1380/5005]	Time 0.353 (2.851)	Data 0.000 (2.416)	Loss 1.0807 (1.0928)	Acc@1 77.344 (73.763)	Acc@5 89.844 (90.122)
Epoch: [86][1390/5005]	Time 4.900 (2.854)	Data 4.577 (2.419)	Loss 1.3997 (1.0931)	Acc@1 68.359 (73.756)	Acc@5 86.328 (90.118)
Epoch: [86][1400/5005]	Time 0.384 (2.852)	Data 0.000 (2.418)	Loss 1.0688 (1.0932)	Acc@1 76.562 (73.756)	Acc@5 89.062 (90.116)
Epoch: [86][1410/5005]	Time 5.374 (2.856)	Data 4.661 (2.421)	Loss 1.0360 (1.0929)	Acc@1 73.828 (73.755)	Acc@5 92.188 (90.122)
Epoch: [86][1420/5005]	Time 0.367 (2.855)	Data 0.000 (2.421)	Loss 1.1669 (1.0928)	Acc@1 69.922 (73.755)	Acc@5 88.281 (90.122)
Epoch: [86][1430/5005]	Time 4.849 (2.857)	Data 4.508 (2.423)	Loss 1.2929 (1.0929)	Acc@1 67.969 (73.754)	Acc@5 87.109 (90.119)
Epoch: [86][1440/5005]	Time 0.400 (2.856)	Data 0.000 (2.423)	Loss 1.2515 (1.0925)	Acc@1 71.484 (73.761)	Acc@5 88.672 (90.125)
Epoch: [86][1450/5005]	Time 6.630 (2.859)	Data 6.310 (2.426)	Loss 1.2191 (1.0926)	Acc@1 71.484 (73.751)	Acc@5 88.672 (90.126)
Epoch: [86][1460/5005]	Time 0.530 (2.859)	Data 0.000 (2.426)	Loss 0.9977 (1.0925)	Acc@1 76.172 (73.754)	Acc@5 91.406 (90.125)
Epoch: [86][1470/5005]	Time 6.090 (2.860)	Data 5.724 (2.427)	Loss 0.9243 (1.0927)	Acc@1 74.219 (73.747)	Acc@5 93.359 (90.124)
Epoch: [86][1480/5005]	Time 0.390 (2.862)	Data 0.000 (2.429)	Loss 1.1997 (1.0932)	Acc@1 71.875 (73.737)	Acc@5 89.453 (90.114)
Epoch: [86][1490/5005]	Time 4.653 (2.862)	Data 4.275 (2.430)	Loss 1.1305 (1.0932)	Acc@1 77.344 (73.741)	Acc@5 89.062 (90.113)
Epoch: [86][1500/5005]	Time 0.442 (2.865)	Data 0.000 (2.433)	Loss 1.1400 (1.0933)	Acc@1 71.875 (73.746)	Acc@5 89.844 (90.107)
Epoch: [86][1510/5005]	Time 1.233 (2.863)	Data 0.867 (2.431)	Loss 1.3268 (1.0939)	Acc@1 67.578 (73.735)	Acc@5 87.109 (90.096)
Epoch: [86][1520/5005]	Time 0.436 (2.866)	Data 0.000 (2.434)	Loss 1.1085 (1.0938)	Acc@1 72.656 (73.735)	Acc@5 89.062 (90.100)
Epoch: [86][1530/5005]	Time 2.500 (2.865)	Data 2.075 (2.433)	Loss 1.1101 (1.0939)	Acc@1 74.609 (73.736)	Acc@5 88.672 (90.096)
Epoch: [86][1540/5005]	Time 0.468 (2.867)	Data 0.000 (2.436)	Loss 1.2301 (1.0940)	Acc@1 70.312 (73.738)	Acc@5 89.062 (90.092)
