=> creating model 'resnet50'
=> loading checkpoint 'checkpoint.pth.tar'
=> loaded checkpoint 'checkpoint.pth.tar' (epoch 34)
Loading training data
training data loaded
Epoch: [34][0/5005]	Time 45.660 (45.660)	Data 17.586 (17.586)	Loss 1.2128 (1.2128)	Acc@1 72.656 (72.656)	Acc@5 88.672 (88.672)
Epoch: [34][120/5005]	Time 0.851 (4.151)	Data 0.000 (3.303)	Loss 1.3507 (1.3071)	Acc@1 69.531 (68.760)	Acc@5 88.672 (87.510)
Epoch: [34][130/5005]	Time 0.522 (4.186)	Data 0.000 (3.354)	Loss 1.4315 (1.3075)	Acc@1 66.406 (68.774)	Acc@5 86.328 (87.527)
Epoch: [34][140/5005]	Time 0.661 (4.111)	Data 0.000 (3.297)	Loss 1.4709 (1.3106)	Acc@1 63.672 (68.744)	Acc@5 85.156 (87.409)
Epoch: [34][150/5005]	Time 0.543 (4.150)	Data 0.000 (3.352)	Loss 1.2155 (1.3079)	Acc@1 70.312 (68.859)	Acc@5 87.891 (87.453)
Epoch: [34][160/5005]	Time 0.629 (4.108)	Data 0.000 (3.319)	Loss 1.2493 (1.3086)	Acc@1 72.656 (68.874)	Acc@5 88.672 (87.415)
Epoch: [34][170/5005]	Time 0.659 (4.140)	Data 0.000 (3.364)	Loss 1.4203 (1.3105)	Acc@1 67.969 (68.848)	Acc@5 85.156 (87.372)
Epoch: [34][180/5005]	Time 0.598 (4.091)	Data 0.000 (3.324)	Loss 1.3176 (1.3094)	Acc@1 70.703 (68.869)	Acc@5 86.719 (87.381)
Epoch: [34][190/5005]	Time 0.528 (4.120)	Data 0.000 (3.364)	Loss 1.4318 (1.3092)	Acc@1 66.797 (68.895)	Acc@5 83.984 (87.353)
Epoch: [34][200/5005]	Time 0.576 (4.082)	Data 0.000 (3.334)	Loss 1.2883 (1.3079)	Acc@1 73.047 (68.940)	Acc@5 87.500 (87.387)
Epoch: [34][210/5005]	Time 0.592 (4.108)	Data 0.000 (3.365)	Loss 1.2745 (1.3057)	Acc@1 70.312 (68.994)	Acc@5 88.281 (87.424)
Epoch: [34][220/5005]	Time 0.827 (4.081)	Data 0.000 (3.344)	Loss 1.3227 (1.3076)	Acc@1 67.578 (68.936)	Acc@5 86.328 (87.406)
Epoch: [34][230/5005]	Time 0.648 (4.101)	Data 0.000 (3.369)	Loss 1.6701 (1.3115)	Acc@1 62.891 (68.845)	Acc@5 80.078 (87.316)
Epoch: [34][240/5005]	Time 0.902 (4.086)	Data 0.000 (3.357)	Loss 1.2925 (1.3096)	Acc@1 69.141 (68.902)	Acc@5 88.281 (87.348)
Epoch: [34][250/5005]	Time 0.632 (4.116)	Data 0.000 (3.389)	Loss 1.4261 (1.3115)	Acc@1 67.969 (68.851)	Acc@5 85.938 (87.330)
Epoch: [34][260/5005]	Time 0.861 (4.090)	Data 0.000 (3.362)	Loss 1.2971 (1.3097)	Acc@1 69.922 (68.879)	Acc@5 87.891 (87.371)
Epoch: [34][270/5005]	Time 0.572 (4.103)	Data 0.000 (3.378)	Loss 1.3230 (1.3104)	Acc@1 66.406 (68.857)	Acc@5 87.500 (87.375)
Epoch: [34][280/5005]	Time 0.598 (4.069)	Data 0.000 (3.349)	Loss 1.3571 (1.3116)	Acc@1 68.750 (68.840)	Acc@5 88.281 (87.382)
Epoch: [34][290/5005]	Time 0.690 (4.090)	Data 0.000 (3.374)	Loss 1.5162 (1.3121)	Acc@1 65.234 (68.832)	Acc@5 82.031 (87.351)
Epoch: [34][300/5005]	Time 0.625 (4.071)	Data 0.000 (3.360)	Loss 1.2987 (1.3143)	Acc@1 69.141 (68.828)	Acc@5 87.891 (87.318)
Epoch: [34][310/5005]	Time 0.538 (4.081)	Data 0.000 (3.373)	Loss 1.3185 (1.3136)	Acc@1 66.406 (68.824)	Acc@5 87.109 (87.330)
Epoch: [34][320/5005]	Time 0.893 (4.065)	Data 0.000 (3.361)	Loss 1.3214 (1.3145)	Acc@1 66.016 (68.784)	Acc@5 86.328 (87.298)
Epoch: [34][330/5005]	Time 0.610 (4.071)	Data 0.000 (3.370)	Loss 1.2545 (1.3153)	Acc@1 69.531 (68.770)	Acc@5 87.500 (87.305)
Epoch: [34][340/5005]	Time 0.356 (4.059)	Data 0.000 (3.360)	Loss 1.1645 (1.3141)	Acc@1 71.094 (68.796)	Acc@5 90.625 (87.327)
Epoch: [34][350/5005]	Time 0.598 (4.072)	Data 0.000 (3.378)	Loss 1.1465 (1.3143)	Acc@1 71.484 (68.780)	Acc@5 89.062 (87.325)
Epoch: [34][360/5005]	Time 0.575 (4.064)	Data 0.000 (3.372)	Loss 1.2963 (1.3146)	Acc@1 69.922 (68.801)	Acc@5 88.672 (87.330)
Epoch: [34][370/5005]	Time 0.739 (4.068)	Data 0.000 (3.379)	Loss 1.2707 (1.3136)	Acc@1 69.141 (68.804)	Acc@5 87.891 (87.339)
Epoch: [34][380/5005]	Time 0.567 (4.065)	Data 0.000 (3.379)	Loss 1.3653 (1.3144)	Acc@1 68.750 (68.790)	Acc@5 85.156 (87.316)
Epoch: [34][390/5005]	Time 0.426 (4.063)	Data 0.000 (3.381)	Loss 1.3217 (1.3151)	Acc@1 68.359 (68.801)	Acc@5 86.719 (87.311)
Epoch: [34][400/5005]	Time 0.845 (4.061)	Data 0.000 (3.379)	Loss 1.5395 (1.3168)	Acc@1 63.281 (68.746)	Acc@5 83.984 (87.277)
Epoch: [34][410/5005]	Time 0.583 (4.059)	Data 0.000 (3.379)	Loss 1.3430 (1.3176)	Acc@1 68.359 (68.740)	Acc@5 85.938 (87.264)
Epoch: [34][420/5005]	Time 0.699 (4.059)	Data 0.000 (3.381)	Loss 1.3880 (1.3171)	Acc@1 68.359 (68.744)	Acc@5 86.328 (87.287)
Epoch: [34][430/5005]	Time 0.641 (4.060)	Data 0.001 (3.382)	Loss 1.3572 (1.3185)	Acc@1 67.969 (68.735)	Acc@5 86.719 (87.251)
Epoch: [34][440/5005]	Time 0.676 (4.057)	Data 0.000 (3.380)	Loss 1.4338 (1.3196)	Acc@1 64.062 (68.723)	Acc@5 85.156 (87.240)
Epoch: [34][450/5005]	Time 0.530 (4.057)	Data 0.000 (3.382)	Loss 1.2044 (1.3190)	Acc@1 73.438 (68.747)	Acc@5 88.281 (87.237)
Epoch: [34][460/5005]	Time 0.670 (4.059)	Data 0.000 (3.387)	Loss 1.3024 (1.3181)	Acc@1 67.188 (68.742)	Acc@5 89.844 (87.259)
Epoch: [34][470/5005]	Time 0.558 (4.059)	Data 0.000 (3.389)	Loss 1.2297 (1.3184)	Acc@1 71.484 (68.744)	Acc@5 88.672 (87.269)
Epoch: [34][480/5005]	Time 0.576 (4.055)	Data 0.000 (3.388)	Loss 1.2487 (1.3187)	Acc@1 73.828 (68.732)	Acc@5 88.672 (87.266)
Epoch: [34][490/5005]	Time 0.547 (4.054)	Data 0.000 (3.389)	Loss 1.2577 (1.3185)	Acc@1 71.484 (68.747)	Acc@5 88.281 (87.265)
Epoch: [34][500/5005]	Time 0.605 (4.055)	Data 0.000 (3.392)	Loss 1.2055 (1.3190)	Acc@1 68.359 (68.735)	Acc@5 89.844 (87.255)
Epoch: [34][510/5005]	Time 0.607 (4.058)	Data 0.000 (3.395)	Loss 1.4047 (1.3197)	Acc@1 66.406 (68.719)	Acc@5 86.328 (87.249)
Epoch: [34][520/5005]	Time 0.660 (4.050)	Data 0.000 (3.388)	Loss 1.3641 (1.3189)	Acc@1 68.750 (68.745)	Acc@5 84.766 (87.262)
Epoch: [34][530/5005]	Time 0.624 (4.052)	Data 0.000 (3.391)	Loss 1.2327 (1.3191)	Acc@1 68.359 (68.725)	Acc@5 87.109 (87.256)
Epoch: [34][540/5005]	Time 0.627 (4.048)	Data 0.000 (3.390)	Loss 1.2763 (1.3184)	Acc@1 71.094 (68.745)	Acc@5 88.672 (87.269)
Epoch: [34][550/5005]	Time 0.651 (4.052)	Data 0.022 (3.394)	Loss 1.3786 (1.3184)	Acc@1 67.188 (68.759)	Acc@5 87.109 (87.263)
Epoch: [34][560/5005]	Time 0.643 (4.047)	Data 0.000 (3.389)	Loss 1.2843 (1.3184)	Acc@1 68.359 (68.760)	Acc@5 86.719 (87.281)
Epoch: [34][570/5005]	Time 0.591 (4.047)	Data 0.000 (3.389)	Loss 1.2366 (1.3184)	Acc@1 70.312 (68.754)	Acc@5 89.453 (87.280)
Epoch: [34][580/5005]	Time 0.745 (4.043)	Data 0.000 (3.386)	Loss 1.3897 (1.3179)	Acc@1 67.188 (68.773)	Acc@5 85.156 (87.286)
Epoch: [34][590/5005]	Time 0.660 (4.048)	Data 0.000 (3.392)	Loss 1.2776 (1.3185)	Acc@1 67.578 (68.773)	Acc@5 90.234 (87.288)
Epoch: [34][600/5005]	Time 0.826 (4.047)	Data 0.000 (3.392)	Loss 1.1590 (1.3188)	Acc@1 69.141 (68.771)	Acc@5 89.844 (87.265)
Epoch: [34][610/5005]	Time 0.706 (4.044)	Data 0.000 (3.388)	Loss 1.5151 (1.3199)	Acc@1 64.062 (68.759)	Acc@5 82.812 (87.251)
Epoch: [34][620/5005]	Time 0.575 (4.045)	Data 0.000 (3.390)	Loss 1.3157 (1.3197)	Acc@1 71.484 (68.783)	Acc@5 87.500 (87.251)
Epoch: [34][630/5005]	Time 0.568 (4.040)	Data 0.000 (3.385)	Loss 1.2164 (1.3198)	Acc@1 68.359 (68.788)	Acc@5 89.453 (87.245)
Epoch: [34][640/5005]	Time 0.559 (4.042)	Data 0.000 (3.387)	Loss 1.1814 (1.3200)	Acc@1 70.312 (68.775)	Acc@5 89.844 (87.236)
Epoch: [34][650/5005]	Time 0.620 (4.036)	Data 0.000 (3.382)	Loss 1.2166 (1.3199)	Acc@1 71.875 (68.784)	Acc@5 90.234 (87.243)
Epoch: [34][660/5005]	Time 0.555 (4.041)	Data 0.000 (3.388)	Loss 1.2748 (1.3205)	Acc@1 64.844 (68.765)	Acc@5 88.672 (87.233)
Epoch: [34][670/5005]	Time 0.907 (4.035)	Data 0.000 (3.381)	Loss 1.1806 (1.3205)	Acc@1 74.609 (68.762)	Acc@5 89.453 (87.239)
Epoch: [34][680/5005]	Time 0.606 (4.039)	Data 0.000 (3.385)	Loss 1.2429 (1.3209)	Acc@1 66.797 (68.765)	Acc@5 88.281 (87.232)
Epoch: [34][690/5005]	Time 0.710 (4.033)	Data 0.000 (3.380)	Loss 1.1093 (1.3200)	Acc@1 75.781 (68.779)	Acc@5 89.062 (87.251)
Epoch: [34][700/5005]	Time 0.854 (4.040)	Data 0.000 (3.386)	Loss 1.1591 (1.3194)	Acc@1 71.875 (68.783)	Acc@5 90.234 (87.249)
Epoch: [34][710/5005]	Time 0.878 (4.030)	Data 0.000 (3.375)	Loss 1.5570 (1.3201)	Acc@1 65.234 (68.764)	Acc@5 84.766 (87.247)
Epoch: [34][720/5005]	Time 0.509 (4.034)	Data 0.000 (3.378)	Loss 1.3127 (1.3196)	Acc@1 69.922 (68.779)	Acc@5 86.719 (87.253)
Epoch: [34][730/5005]	Time 0.682 (4.029)	Data 0.000 (3.373)	Loss 1.5205 (1.3200)	Acc@1 66.016 (68.776)	Acc@5 85.938 (87.245)
Epoch: [34][740/5005]	Time 0.612 (4.035)	Data 0.000 (3.378)	Loss 1.1412 (1.3201)	Acc@1 73.047 (68.764)	Acc@5 88.281 (87.231)
Epoch: [34][750/5005]	Time 0.873 (4.032)	Data 0.000 (3.375)	Loss 1.5100 (1.3208)	Acc@1 67.578 (68.754)	Acc@5 86.328 (87.226)
Epoch: [34][760/5005]	Time 0.649 (4.031)	Data 0.000 (3.374)	Loss 1.3534 (1.3211)	Acc@1 66.797 (68.748)	Acc@5 87.891 (87.233)
Epoch: [34][770/5005]	Time 0.540 (4.030)	Data 0.000 (3.373)	Loss 1.3899 (1.3212)	Acc@1 65.234 (68.755)	Acc@5 84.375 (87.222)
Epoch: [34][780/5005]	Time 0.574 (4.031)	Data 0.000 (3.375)	Loss 1.4208 (1.3211)	Acc@1 62.891 (68.761)	Acc@5 86.328 (87.230)
Epoch: [34][790/5005]	Time 0.588 (4.027)	Data 0.000 (3.372)	Loss 1.3757 (1.3203)	Acc@1 64.844 (68.764)	Acc@5 86.328 (87.248)
Epoch: [34][800/5005]	Time 0.560 (4.030)	Data 0.000 (3.376)	Loss 1.2054 (1.3202)	Acc@1 71.875 (68.765)	Acc@5 86.719 (87.247)
Epoch: [34][810/5005]	Time 0.644 (4.027)	Data 0.000 (3.372)	Loss 1.2538 (1.3203)	Acc@1 69.531 (68.763)	Acc@5 90.234 (87.255)
Epoch: [34][820/5005]	Time 0.692 (4.028)	Data 0.000 (3.374)	Loss 1.2685 (1.3205)	Acc@1 69.141 (68.764)	Acc@5 88.672 (87.251)
Epoch: [34][830/5005]	Time 0.644 (4.025)	Data 0.000 (3.371)	Loss 1.1906 (1.3207)	Acc@1 73.047 (68.765)	Acc@5 90.625 (87.255)
Epoch: [34][840/5005]	Time 0.846 (4.030)	Data 0.000 (3.376)	Loss 1.3453 (1.3209)	Acc@1 70.312 (68.760)	Acc@5 87.109 (87.254)
Epoch: [34][850/5005]	Time 0.568 (4.028)	Data 0.000 (3.375)	Loss 1.4491 (1.3215)	Acc@1 65.234 (68.745)	Acc@5 84.766 (87.240)
Epoch: [34][860/5005]	Time 0.655 (4.027)	Data 0.000 (3.374)	Loss 1.2204 (1.3212)	Acc@1 69.922 (68.745)	Acc@5 87.500 (87.245)
Epoch: [34][870/5005]	Time 0.733 (4.027)	Data 0.000 (3.375)	Loss 1.1523 (1.3204)	Acc@1 72.656 (68.765)	Acc@5 90.234 (87.265)
Epoch: [34][880/5005]	Time 0.584 (4.024)	Data 0.000 (3.372)	Loss 1.1323 (1.3204)	Acc@1 75.000 (68.772)	Acc@5 88.672 (87.265)
Epoch: [34][890/5005]	Time 0.903 (4.026)	Data 0.000 (3.373)	Loss 1.3892 (1.3209)	Acc@1 69.141 (68.768)	Acc@5 85.156 (87.248)
Epoch: [34][900/5005]	Time 0.661 (4.024)	Data 0.000 (3.371)	Loss 1.2350 (1.3211)	Acc@1 67.969 (68.774)	Acc@5 88.281 (87.246)
Epoch: [34][910/5005]	Time 0.869 (4.028)	Data 0.000 (3.374)	Loss 1.4716 (1.3213)	Acc@1 67.578 (68.775)	Acc@5 85.547 (87.244)
Epoch: [34][920/5005]	Time 0.941 (4.027)	Data 0.000 (3.372)	Loss 1.2641 (1.3209)	Acc@1 66.406 (68.774)	Acc@5 87.891 (87.245)
Epoch: [34][930/5005]	Time 0.520 (4.026)	Data 0.000 (3.372)	Loss 1.1808 (1.3211)	Acc@1 75.000 (68.779)	Acc@5 90.234 (87.243)
Epoch: [34][940/5005]	Time 0.645 (4.024)	Data 0.000 (3.370)	Loss 1.1772 (1.3211)	Acc@1 69.922 (68.775)	Acc@5 89.844 (87.244)
Epoch: [34][950/5005]	Time 0.712 (4.029)	Data 0.000 (3.374)	Loss 1.3895 (1.3214)	Acc@1 64.844 (68.766)	Acc@5 87.891 (87.235)
Epoch: [34][960/5005]	Time 0.858 (4.026)	Data 0.000 (3.371)	Loss 1.4705 (1.3220)	Acc@1 67.578 (68.767)	Acc@5 84.375 (87.226)
Epoch: [34][970/5005]	Time 0.559 (4.027)	Data 0.009 (3.372)	Loss 1.2377 (1.3219)	Acc@1 71.094 (68.782)	Acc@5 86.719 (87.225)
Epoch: [34][980/5005]	Time 0.599 (4.023)	Data 0.000 (3.368)	Loss 1.1874 (1.3217)	Acc@1 69.141 (68.786)	Acc@5 88.281 (87.229)
Epoch: [34][990/5005]	Time 0.680 (4.026)	Data 0.000 (3.371)	Loss 1.3831 (1.3215)	Acc@1 66.797 (68.784)	Acc@5 87.109 (87.241)
Epoch: [34][1000/5005]	Time 0.490 (4.023)	Data 0.000 (3.368)	Loss 1.2966 (1.3218)	Acc@1 67.188 (68.775)	Acc@5 88.281 (87.236)
Epoch: [34][1010/5005]	Time 0.511 (4.025)	Data 0.000 (3.371)	Loss 1.2946 (1.3218)	Acc@1 70.312 (68.782)	Acc@5 86.328 (87.239)
Epoch: [34][1020/5005]	Time 0.593 (4.024)	Data 0.000 (3.370)	Loss 1.2208 (1.3218)	Acc@1 74.609 (68.787)	Acc@5 87.500 (87.239)
Epoch: [34][1030/5005]	Time 0.569 (4.028)	Data 0.000 (3.374)	Loss 1.2145 (1.3219)	Acc@1 71.484 (68.786)	Acc@5 89.062 (87.234)
Epoch: [34][1040/5005]	Time 0.675 (4.025)	Data 0.000 (3.371)	Loss 1.3184 (1.3223)	Acc@1 69.922 (68.779)	Acc@5 87.500 (87.226)
Epoch: [34][1050/5005]	Time 0.776 (4.030)	Data 0.000 (3.376)	Loss 1.4195 (1.3222)	Acc@1 68.359 (68.789)	Acc@5 85.547 (87.225)
Epoch: [34][1060/5005]	Time 0.630 (4.027)	Data 0.000 (3.372)	Loss 1.3218 (1.3223)	Acc@1 69.531 (68.785)	Acc@5 85.938 (87.228)
Epoch: [34][1070/5005]	Time 0.544 (4.032)	Data 0.000 (3.378)	Loss 1.1926 (1.3225)	Acc@1 71.484 (68.789)	Acc@5 91.797 (87.225)
Epoch: [34][1080/5005]	Time 0.657 (4.029)	Data 0.000 (3.375)	Loss 1.4738 (1.3228)	Acc@1 63.281 (68.782)	Acc@5 86.328 (87.224)
Epoch: [34][1090/5005]	Time 0.679 (4.031)	Data 0.000 (3.377)	Loss 1.2760 (1.3223)	Acc@1 69.531 (68.788)	Acc@5 85.938 (87.232)
Epoch: [34][1100/5005]	Time 0.634 (4.029)	Data 0.000 (3.374)	Loss 1.3139 (1.3223)	Acc@1 67.578 (68.787)	Acc@5 85.547 (87.230)
Epoch: [34][1110/5005]	Time 0.643 (4.031)	Data 0.000 (3.377)	Loss 1.1514 (1.3220)	Acc@1 71.875 (68.796)	Acc@5 91.016 (87.235)
Epoch: [34][1120/5005]	Time 0.912 (4.032)	Data 0.000 (3.378)	Loss 1.3293 (1.3222)	Acc@1 67.578 (68.801)	Acc@5 87.109 (87.227)
Epoch: [34][1130/5005]	Time 0.747 (4.031)	Data 0.000 (3.377)	Loss 1.4938 (1.3220)	Acc@1 66.016 (68.806)	Acc@5 84.375 (87.221)
Epoch: [34][1140/5005]	Time 1.036 (4.033)	Data 0.000 (3.379)	Loss 1.2902 (1.3224)	Acc@1 70.703 (68.802)	Acc@5 90.234 (87.216)
Epoch: [34][1150/5005]	Time 0.814 (4.034)	Data 0.000 (3.380)	Loss 1.4256 (1.3221)	Acc@1 66.406 (68.811)	Acc@5 85.547 (87.219)
Epoch: [34][1160/5005]	Time 0.813 (4.036)	Data 0.000 (3.381)	Loss 1.2682 (1.3217)	Acc@1 67.969 (68.811)	Acc@5 90.234 (87.230)
Epoch: [34][1170/5005]	Time 0.579 (4.032)	Data 0.000 (3.378)	Loss 1.3681 (1.3217)	Acc@1 69.922 (68.810)	Acc@5 85.547 (87.227)
Epoch: [34][1180/5005]	Time 0.448 (4.035)	Data 0.000 (3.382)	Loss 1.2783 (1.3214)	Acc@1 72.266 (68.822)	Acc@5 85.938 (87.226)
Epoch: [34][1190/5005]	Time 0.660 (4.034)	Data 0.000 (3.380)	Loss 1.3535 (1.3212)	Acc@1 69.141 (68.829)	Acc@5 83.594 (87.224)
Epoch: [34][1200/5005]	Time 0.596 (4.035)	Data 0.000 (3.382)	Loss 1.3825 (1.3210)	Acc@1 69.922 (68.829)	Acc@5 85.938 (87.229)
Epoch: [34][1210/5005]	Time 0.549 (4.031)	Data 0.000 (3.379)	Loss 1.2922 (1.3211)	Acc@1 68.750 (68.824)	Acc@5 88.672 (87.227)
Epoch: [34][1220/5005]	Time 0.817 (4.036)	Data 0.000 (3.384)	Loss 1.2903 (1.3206)	Acc@1 67.578 (68.831)	Acc@5 86.719 (87.234)
Epoch: [34][1230/5005]	Time 0.561 (4.032)	Data 0.000 (3.380)	Loss 1.3131 (1.3206)	Acc@1 66.406 (68.829)	Acc@5 88.672 (87.232)
Epoch: [34][1240/5005]	Time 0.785 (4.037)	Data 0.000 (3.385)	Loss 1.3992 (1.3206)	Acc@1 67.578 (68.832)	Acc@5 85.156 (87.233)
Epoch: [34][1250/5005]	Time 1.128 (4.033)	Data 0.000 (3.379)	Loss 1.1641 (1.3208)	Acc@1 73.828 (68.827)	Acc@5 89.062 (87.232)
Epoch: [34][1260/5005]	Time 0.751 (4.036)	Data 0.000 (3.383)	Loss 1.3177 (1.3209)	Acc@1 68.750 (68.828)	Acc@5 84.375 (87.228)
Epoch: [34][1270/5005]	Time 0.674 (4.032)	Data 0.000 (3.378)	Loss 1.5171 (1.3214)	Acc@1 62.500 (68.813)	Acc@5 83.203 (87.222)
Epoch: [34][1280/5005]	Time 0.782 (4.035)	Data 0.000 (3.381)	Loss 1.2717 (1.3219)	Acc@1 69.141 (68.807)	Acc@5 87.500 (87.214)
Epoch: [34][1290/5005]	Time 0.739 (4.032)	Data 0.000 (3.377)	Loss 1.0839 (1.3217)	Acc@1 73.828 (68.813)	Acc@5 92.969 (87.213)
Epoch: [34][1300/5005]	Time 0.568 (4.035)	Data 0.000 (3.379)	Loss 1.2783 (1.3216)	Acc@1 67.969 (68.815)	Acc@5 85.156 (87.219)
Epoch: [34][1310/5005]	Time 0.804 (4.031)	Data 0.000 (3.376)	Loss 1.2879 (1.3214)	Acc@1 70.312 (68.815)	Acc@5 87.500 (87.223)
Epoch: [34][1320/5005]	Time 0.855 (4.034)	Data 0.000 (3.378)	Loss 1.0556 (1.3210)	Acc@1 71.875 (68.821)	Acc@5 92.188 (87.231)
Epoch: [34][1330/5005]	Time 0.735 (4.032)	Data 0.000 (3.376)	Loss 1.3934 (1.3210)	Acc@1 65.625 (68.816)	Acc@5 87.109 (87.232)
Epoch: [34][1340/5005]	Time 0.623 (4.034)	Data 0.000 (3.378)	Loss 1.2853 (1.3209)	Acc@1 69.922 (68.817)	Acc@5 87.891 (87.235)
Epoch: [34][1350/5005]	Time 0.670 (4.032)	Data 0.000 (3.375)	Loss 1.2733 (1.3213)	Acc@1 69.531 (68.817)	Acc@5 87.109 (87.231)
Epoch: [34][1360/5005]	Time 0.608 (4.033)	Data 0.000 (3.376)	Loss 1.3293 (1.3216)	Acc@1 72.656 (68.817)	Acc@5 87.500 (87.226)
Epoch: [34][1370/5005]	Time 0.763 (4.030)	Data 0.000 (3.374)	Loss 1.1780 (1.3216)	Acc@1 71.484 (68.813)	Acc@5 90.234 (87.227)
Epoch: [34][1380/5005]	Time 0.689 (4.033)	Data 0.000 (3.376)	Loss 1.3220 (1.3218)	Acc@1 68.750 (68.808)	Acc@5 88.281 (87.229)
Epoch: [34][1390/5005]	Time 0.674 (4.030)	Data 0.000 (3.373)	Loss 1.2675 (1.3218)	Acc@1 67.578 (68.803)	Acc@5 88.281 (87.225)
Epoch: [34][1400/5005]	Time 0.592 (4.031)	Data 0.000 (3.374)	Loss 1.4938 (1.3225)	Acc@1 62.500 (68.788)	Acc@5 82.812 (87.216)
Epoch: [34][1410/5005]	Time 0.650 (4.029)	Data 0.000 (3.373)	Loss 1.4090 (1.3221)	Acc@1 67.188 (68.800)	Acc@5 83.984 (87.221)
Epoch: [34][1420/5005]	Time 0.590 (4.029)	Data 0.000 (3.374)	Loss 1.2390 (1.3220)	Acc@1 73.047 (68.806)	Acc@5 87.891 (87.224)
Epoch: [34][1430/5005]	Time 0.579 (4.028)	Data 0.000 (3.372)	Loss 1.3009 (1.3220)	Acc@1 67.578 (68.808)	Acc@5 89.453 (87.222)
Epoch: [34][1440/5005]	Time 0.395 (4.028)	Data 0.000 (3.373)	Loss 1.1506 (1.3217)	Acc@1 74.609 (68.814)	Acc@5 89.844 (87.226)
Epoch: [34][1450/5005]	Time 0.556 (4.028)	Data 0.000 (3.372)	Loss 1.3087 (1.3214)	Acc@1 69.531 (68.822)	Acc@5 86.328 (87.232)
Epoch: [34][1460/5005]	Time 0.586 (4.027)	Data 0.000 (3.373)	Loss 1.2877 (1.3222)	Acc@1 69.141 (68.807)	Acc@5 88.672 (87.224)
Epoch: [34][1470/5005]	Time 0.596 (4.026)	Data 0.000 (3.372)	Loss 1.2722 (1.3223)	Acc@1 69.922 (68.808)	Acc@5 85.938 (87.220)
Epoch: [34][1480/5005]	Time 0.937 (4.026)	Data 0.000 (3.372)	Loss 1.1964 (1.3220)	Acc@1 71.094 (68.820)	Acc@5 90.625 (87.230)
Epoch: [34][1490/5005]	Time 0.575 (4.025)	Data 0.000 (3.371)	Loss 1.3484 (1.3222)	Acc@1 68.750 (68.820)	Acc@5 86.328 (87.231)
Epoch: [34][1500/5005]	Time 0.750 (4.025)	Data 0.000 (3.371)	Loss 1.2788 (1.3219)	Acc@1 73.047 (68.825)	Acc@5 90.234 (87.239)
Epoch: [34][1510/5005]	Time 0.746 (4.026)	Data 0.000 (3.372)	Loss 1.4697 (1.3220)	Acc@1 64.453 (68.825)	Acc@5 85.156 (87.236)
Epoch: [34][1520/5005]	Time 0.634 (4.026)	Data 0.000 (3.371)	Loss 1.4213 (1.3226)	Acc@1 69.531 (68.810)	Acc@5 87.500 (87.229)
Epoch: [34][1530/5005]	Time 0.548 (4.025)	Data 0.000 (3.370)	Loss 1.4570 (1.3227)	Acc@1 63.672 (68.811)	Acc@5 83.203 (87.224)
Epoch: [34][1540/5005]	Time 0.603 (4.025)	Data 0.000 (3.371)	Loss 1.2177 (1.3228)	Acc@1 73.047 (68.808)	Acc@5 87.109 (87.221)
