=> creating model 'resnet50'
=> loading checkpoint 'checkpoint.pth.tar'
=> loaded checkpoint 'checkpoint.pth.tar' (epoch 43)
Loading training data
training data loaded
Epoch: [44][120/5005]	Time 2.822 (2.614)	Data 2.334 (2.046)	Loss 1.4222 (1.2492)	Acc@1 63.672 (70.245)	Acc@5 84.766 (88.255)
Epoch: [44][130/5005]	Time 0.548 (2.624)	Data 0.000 (2.058)	Loss 1.0174 (1.2442)	Acc@1 76.562 (70.426)	Acc@5 89.844 (88.287)
Epoch: [44][140/5005]	Time 5.531 (2.628)	Data 4.587 (2.057)	Loss 1.3486 (1.2413)	Acc@1 67.578 (70.426)	Acc@5 86.328 (88.351)
Epoch: [44][150/5005]	Time 0.378 (2.623)	Data 0.000 (2.056)	Loss 1.3294 (1.2375)	Acc@1 69.141 (70.491)	Acc@5 87.500 (88.385)
Epoch: [44][160/5005]	Time 5.012 (2.618)	Data 4.408 (2.053)	Loss 1.1425 (1.2356)	Acc@1 74.609 (70.524)	Acc@5 89.844 (88.461)
Epoch: [44][170/5005]	Time 0.558 (2.601)	Data 0.000 (2.038)	Loss 1.1664 (1.2345)	Acc@1 71.875 (70.518)	Acc@5 90.234 (88.503)
Epoch: [44][180/5005]	Time 8.172 (2.624)	Data 7.413 (2.057)	Loss 1.1212 (1.2356)	Acc@1 72.266 (70.446)	Acc@5 90.234 (88.488)
Epoch: [44][190/5005]	Time 0.449 (2.602)	Data 0.000 (2.034)	Loss 1.2223 (1.2371)	Acc@1 70.312 (70.409)	Acc@5 88.281 (88.453)
Epoch: [44][200/5005]	Time 7.409 (2.612)	Data 6.752 (2.045)	Loss 1.3064 (1.2358)	Acc@1 69.141 (70.493)	Acc@5 86.328 (88.462)
Epoch: [44][210/5005]	Time 0.545 (2.594)	Data 0.000 (2.027)	Loss 1.2360 (1.2381)	Acc@1 69.141 (70.475)	Acc@5 89.453 (88.426)
Epoch: [44][220/5005]	Time 9.072 (2.620)	Data 8.557 (2.053)	Loss 1.2385 (1.2385)	Acc@1 71.094 (70.486)	Acc@5 86.719 (88.417)
Epoch: [44][230/5005]	Time 0.533 (2.608)	Data 0.000 (2.043)	Loss 1.2792 (1.2377)	Acc@1 69.531 (70.529)	Acc@5 85.938 (88.406)
Epoch: [44][240/5005]	Time 7.974 (2.624)	Data 7.490 (2.060)	Loss 1.0723 (1.2371)	Acc@1 74.219 (70.515)	Acc@5 85.938 (88.413)
Epoch: [44][250/5005]	Time 0.453 (2.606)	Data 0.000 (2.041)	Loss 1.2767 (1.2365)	Acc@1 69.922 (70.490)	Acc@5 87.109 (88.406)
Epoch: [44][260/5005]	Time 8.650 (2.625)	Data 8.184 (2.062)	Loss 1.4470 (1.2388)	Acc@1 65.234 (70.407)	Acc@5 87.109 (88.371)
Epoch: [44][270/5005]	Time 0.385 (2.606)	Data 0.000 (2.046)	Loss 1.2840 (1.2373)	Acc@1 67.969 (70.426)	Acc@5 85.938 (88.399)
Epoch: [44][280/5005]	Time 9.339 (2.622)	Data 8.794 (2.063)	Loss 1.2415 (1.2394)	Acc@1 69.922 (70.382)	Acc@5 88.281 (88.376)
Epoch: [44][290/5005]	Time 0.530 (2.607)	Data 0.000 (2.048)	Loss 1.2456 (1.2393)	Acc@1 69.141 (70.390)	Acc@5 89.844 (88.377)
Epoch: [44][300/5005]	Time 9.447 (2.621)	Data 8.958 (2.062)	Loss 1.3496 (1.2387)	Acc@1 66.406 (70.386)	Acc@5 86.719 (88.360)
Epoch: [44][310/5005]	Time 0.432 (2.610)	Data 0.000 (2.052)	Loss 1.1106 (1.2399)	Acc@1 73.828 (70.336)	Acc@5 89.453 (88.338)
Epoch: [44][320/5005]	Time 8.703 (2.622)	Data 8.052 (2.066)	Loss 1.2376 (1.2400)	Acc@1 71.875 (70.326)	Acc@5 87.109 (88.349)
Epoch: [44][330/5005]	Time 0.669 (2.607)	Data 0.000 (2.051)	Loss 1.2072 (1.2392)	Acc@1 71.484 (70.367)	Acc@5 88.672 (88.364)
Epoch: [44][340/5005]	Time 9.797 (2.618)	Data 9.244 (2.064)	Loss 1.4327 (1.2399)	Acc@1 68.359 (70.349)	Acc@5 85.156 (88.358)
Epoch: [44][350/5005]	Time 0.468 (2.603)	Data 0.000 (2.050)	Loss 1.2817 (1.2389)	Acc@1 71.484 (70.385)	Acc@5 89.844 (88.369)
Epoch: [44][360/5005]	Time 9.576 (2.621)	Data 8.991 (2.068)	Loss 1.2595 (1.2384)	Acc@1 73.828 (70.374)	Acc@5 89.453 (88.396)
Epoch: [44][370/5005]	Time 0.480 (2.607)	Data 0.000 (2.055)	Loss 1.1385 (1.2392)	Acc@1 75.391 (70.384)	Acc@5 90.234 (88.379)
Epoch: [44][380/5005]	Time 7.701 (2.616)	Data 7.208 (2.065)	Loss 1.1584 (1.2384)	Acc@1 70.312 (70.381)	Acc@5 88.672 (88.389)
Epoch: [44][390/5005]	Time 0.560 (2.608)	Data 0.000 (2.056)	Loss 1.5148 (1.2393)	Acc@1 66.797 (70.353)	Acc@5 83.984 (88.367)
Epoch: [44][400/5005]	Time 8.556 (2.613)	Data 7.987 (2.062)	Loss 1.3057 (1.2407)	Acc@1 72.656 (70.323)	Acc@5 87.500 (88.350)
Epoch: [44][410/5005]	Time 0.592 (2.605)	Data 0.000 (2.052)	Loss 1.2479 (1.2420)	Acc@1 68.750 (70.306)	Acc@5 89.062 (88.343)
Epoch: [44][420/5005]	Time 8.236 (2.610)	Data 7.657 (2.058)	Loss 1.5212 (1.2436)	Acc@1 62.891 (70.269)	Acc@5 85.156 (88.311)
Epoch: [44][430/5005]	Time 0.481 (2.597)	Data 0.000 (2.045)	Loss 1.3353 (1.2437)	Acc@1 72.266 (70.272)	Acc@5 85.156 (88.303)
Epoch: [44][440/5005]	Time 9.783 (2.607)	Data 9.250 (2.055)	Loss 1.2316 (1.2438)	Acc@1 71.875 (70.285)	Acc@5 87.891 (88.291)
Epoch: [44][450/5005]	Time 0.431 (2.597)	Data 0.000 (2.045)	Loss 1.2136 (1.2442)	Acc@1 68.750 (70.279)	Acc@5 89.844 (88.299)
Epoch: [44][460/5005]	Time 8.671 (2.606)	Data 8.105 (2.055)	Loss 1.2368 (1.2446)	Acc@1 70.312 (70.285)	Acc@5 88.672 (88.295)
Epoch: [44][470/5005]	Time 0.443 (2.595)	Data 0.000 (2.044)	Loss 1.3857 (1.2454)	Acc@1 67.188 (70.284)	Acc@5 85.938 (88.277)
Epoch: [44][480/5005]	Time 8.154 (2.601)	Data 7.593 (2.051)	Loss 1.1857 (1.2450)	Acc@1 70.312 (70.279)	Acc@5 88.281 (88.276)
Epoch: [44][490/5005]	Time 0.568 (2.592)	Data 0.000 (2.042)	Loss 1.1189 (1.2440)	Acc@1 71.875 (70.309)	Acc@5 90.234 (88.292)
Epoch: [44][500/5005]	Time 8.180 (2.596)	Data 7.662 (2.046)	Loss 1.2028 (1.2436)	Acc@1 71.484 (70.330)	Acc@5 90.625 (88.298)
Epoch: [44][510/5005]	Time 0.652 (2.589)	Data 0.000 (2.040)	Loss 1.4200 (1.2443)	Acc@1 66.797 (70.329)	Acc@5 85.547 (88.279)
Epoch: [44][520/5005]	Time 9.338 (2.598)	Data 8.767 (2.049)	Loss 1.2078 (1.2445)	Acc@1 74.219 (70.324)	Acc@5 87.891 (88.271)
Epoch: [44][530/5005]	Time 0.572 (2.588)	Data 0.000 (2.039)	Loss 1.1665 (1.2447)	Acc@1 71.094 (70.326)	Acc@5 87.891 (88.273)
Epoch: [44][540/5005]	Time 7.389 (2.594)	Data 6.795 (2.044)	Loss 1.3278 (1.2459)	Acc@1 71.484 (70.319)	Acc@5 86.719 (88.246)
Epoch: [44][550/5005]	Time 0.465 (2.584)	Data 0.000 (2.034)	Loss 1.2161 (1.2462)	Acc@1 71.875 (70.293)	Acc@5 86.328 (88.247)
Epoch: [44][560/5005]	Time 6.866 (2.590)	Data 6.389 (2.040)	Loss 1.3652 (1.2461)	Acc@1 67.188 (70.287)	Acc@5 87.109 (88.242)
Epoch: [44][570/5005]	Time 0.465 (2.581)	Data 0.000 (2.032)	Loss 1.1277 (1.2460)	Acc@1 73.438 (70.290)	Acc@5 88.672 (88.244)
Epoch: [44][580/5005]	Time 5.451 (2.586)	Data 4.734 (2.037)	Loss 1.1327 (1.2454)	Acc@1 71.094 (70.288)	Acc@5 90.234 (88.250)
Epoch: [44][590/5005]	Time 0.501 (2.579)	Data 0.003 (2.030)	Loss 1.2076 (1.2454)	Acc@1 72.656 (70.307)	Acc@5 89.062 (88.243)
Epoch: [44][600/5005]	Time 5.880 (2.585)	Data 5.378 (2.035)	Loss 1.2816 (1.2456)	Acc@1 71.484 (70.301)	Acc@5 89.062 (88.244)
Epoch: [44][610/5005]	Time 0.612 (2.580)	Data 0.000 (2.030)	Loss 1.1134 (1.2456)	Acc@1 74.609 (70.307)	Acc@5 91.016 (88.242)
Epoch: [44][620/5005]	Time 7.940 (2.587)	Data 7.437 (2.036)	Loss 1.2103 (1.2462)	Acc@1 71.484 (70.297)	Acc@5 90.234 (88.244)
Epoch: [44][630/5005]	Time 0.496 (2.581)	Data 0.000 (2.031)	Loss 1.4667 (1.2460)	Acc@1 67.969 (70.306)	Acc@5 85.547 (88.245)
Epoch: [44][640/5005]	Time 8.919 (2.588)	Data 8.160 (2.037)	Loss 1.3195 (1.2458)	Acc@1 73.828 (70.314)	Acc@5 87.891 (88.247)
Epoch: [44][650/5005]	Time 0.610 (2.580)	Data 0.000 (2.029)	Loss 1.2699 (1.2450)	Acc@1 66.406 (70.327)	Acc@5 89.844 (88.255)
Epoch: [44][660/5005]	Time 8.959 (2.587)	Data 8.370 (2.036)	Loss 1.2117 (1.2452)	Acc@1 71.484 (70.327)	Acc@5 89.453 (88.245)
Epoch: [44][670/5005]	Time 0.492 (2.582)	Data 0.000 (2.031)	Loss 1.2927 (1.2450)	Acc@1 69.922 (70.319)	Acc@5 88.281 (88.253)
Epoch: [44][680/5005]	Time 7.963 (2.586)	Data 7.448 (2.035)	Loss 1.4409 (1.2452)	Acc@1 64.453 (70.315)	Acc@5 85.938 (88.250)
Epoch: [44][690/5005]	Time 0.468 (2.581)	Data 0.000 (2.030)	Loss 1.3042 (1.2445)	Acc@1 71.094 (70.335)	Acc@5 87.109 (88.251)
Epoch: [44][700/5005]	Time 8.275 (2.586)	Data 7.736 (2.035)	Loss 1.1796 (1.2438)	Acc@1 68.750 (70.352)	Acc@5 87.500 (88.262)
Epoch: [44][710/5005]	Time 0.463 (2.579)	Data 0.000 (2.029)	Loss 1.2803 (1.2437)	Acc@1 69.141 (70.365)	Acc@5 86.719 (88.256)
Epoch: [44][720/5005]	Time 8.922 (2.585)	Data 8.287 (2.034)	Loss 1.1093 (1.2433)	Acc@1 69.531 (70.371)	Acc@5 91.406 (88.255)
Epoch: [44][730/5005]	Time 0.538 (2.580)	Data 0.000 (2.030)	Loss 1.3142 (1.2439)	Acc@1 67.969 (70.356)	Acc@5 87.109 (88.251)
Epoch: [44][740/5005]	Time 8.419 (2.583)	Data 7.919 (2.034)	Loss 1.1791 (1.2438)	Acc@1 73.047 (70.359)	Acc@5 91.016 (88.257)
Epoch: [44][750/5005]	Time 0.497 (2.577)	Data 0.000 (2.027)	Loss 1.2378 (1.2444)	Acc@1 68.359 (70.340)	Acc@5 87.891 (88.250)
Epoch: [44][760/5005]	Time 8.794 (2.581)	Data 8.242 (2.032)	Loss 1.2793 (1.2449)	Acc@1 66.406 (70.331)	Acc@5 88.281 (88.235)
Epoch: [44][770/5005]	Time 0.438 (2.575)	Data 0.000 (2.026)	Loss 1.2733 (1.2451)	Acc@1 68.750 (70.317)	Acc@5 87.500 (88.230)
Epoch: [44][780/5005]	Time 8.042 (2.578)	Data 7.349 (2.029)	Loss 1.3261 (1.2452)	Acc@1 67.969 (70.312)	Acc@5 85.547 (88.224)
Epoch: [44][790/5005]	Time 0.586 (2.572)	Data 0.000 (2.024)	Loss 1.3132 (1.2451)	Acc@1 68.750 (70.320)	Acc@5 87.891 (88.225)
Epoch: [44][800/5005]	Time 9.440 (2.578)	Data 8.839 (2.029)	Loss 1.3594 (1.2455)	Acc@1 64.844 (70.289)	Acc@5 88.281 (88.223)
Epoch: [44][810/5005]	Time 0.525 (2.573)	Data 0.000 (2.025)	Loss 1.3635 (1.2457)	Acc@1 67.969 (70.280)	Acc@5 86.328 (88.225)
Epoch: [44][820/5005]	Time 8.243 (2.577)	Data 7.749 (2.029)	Loss 1.3425 (1.2461)	Acc@1 66.797 (70.277)	Acc@5 85.938 (88.218)
Epoch: [44][830/5005]	Time 0.563 (2.571)	Data 0.000 (2.024)	Loss 1.1122 (1.2459)	Acc@1 71.875 (70.278)	Acc@5 90.234 (88.223)
Epoch: [44][840/5005]	Time 8.794 (2.577)	Data 8.254 (2.029)	Loss 1.1159 (1.2462)	Acc@1 73.438 (70.269)	Acc@5 87.891 (88.218)
Epoch: [44][850/5005]	Time 0.514 (2.572)	Data 0.000 (2.025)	Loss 1.2836 (1.2462)	Acc@1 65.625 (70.258)	Acc@5 88.672 (88.213)
Epoch: [44][860/5005]	Time 7.839 (2.575)	Data 7.276 (2.028)	Loss 1.1834 (1.2457)	Acc@1 71.875 (70.271)	Acc@5 87.891 (88.220)
Epoch: [44][870/5005]	Time 0.532 (2.571)	Data 0.000 (2.023)	Loss 1.2201 (1.2455)	Acc@1 74.219 (70.282)	Acc@5 87.109 (88.211)
Epoch: [44][880/5005]	Time 8.664 (2.574)	Data 8.107 (2.027)	Loss 1.1955 (1.2462)	Acc@1 73.438 (70.273)	Acc@5 89.062 (88.198)
Epoch: [44][890/5005]	Time 0.632 (2.568)	Data 0.000 (2.021)	Loss 1.3828 (1.2463)	Acc@1 66.797 (70.290)	Acc@5 88.281 (88.201)
Epoch: [44][900/5005]	Time 8.316 (2.572)	Data 7.531 (2.024)	Loss 1.2685 (1.2459)	Acc@1 69.141 (70.296)	Acc@5 87.109 (88.203)
Epoch: [44][910/5005]	Time 0.574 (2.567)	Data 0.000 (2.020)	Loss 1.2748 (1.2458)	Acc@1 70.703 (70.300)	Acc@5 87.891 (88.205)
Epoch: [44][920/5005]	Time 6.074 (2.570)	Data 5.437 (2.023)	Loss 1.3025 (1.2460)	Acc@1 68.359 (70.295)	Acc@5 86.719 (88.204)
Epoch: [44][930/5005]	Time 0.488 (2.569)	Data 0.000 (2.022)	Loss 1.3365 (1.2464)	Acc@1 68.359 (70.302)	Acc@5 85.938 (88.196)
Epoch: [44][940/5005]	Time 5.479 (2.569)	Data 4.847 (2.022)	Loss 1.1884 (1.2460)	Acc@1 71.094 (70.310)	Acc@5 88.281 (88.193)
Epoch: [44][950/5005]	Time 0.478 (2.568)	Data 0.000 (2.021)	Loss 1.2841 (1.2456)	Acc@1 67.188 (70.319)	Acc@5 87.109 (88.197)
Epoch: [44][960/5005]	Time 5.557 (2.569)	Data 4.998 (2.021)	Loss 1.3821 (1.2454)	Acc@1 68.750 (70.322)	Acc@5 87.500 (88.204)
Epoch: [44][970/5005]	Time 0.489 (2.568)	Data 0.000 (2.020)	Loss 1.1921 (1.2450)	Acc@1 71.484 (70.327)	Acc@5 89.453 (88.209)
Epoch: [44][980/5005]	Time 5.569 (2.567)	Data 4.690 (2.019)	Loss 1.2170 (1.2451)	Acc@1 71.875 (70.330)	Acc@5 88.672 (88.208)
Epoch: [44][990/5005]	Time 0.580 (2.567)	Data 0.000 (2.019)	Loss 1.1404 (1.2444)	Acc@1 76.172 (70.346)	Acc@5 89.062 (88.213)
Epoch: [44][1000/5005]	Time 6.648 (2.569)	Data 6.115 (2.021)	Loss 1.3526 (1.2445)	Acc@1 67.578 (70.352)	Acc@5 87.109 (88.208)
Epoch: [44][1010/5005]	Time 0.447 (2.566)	Data 0.000 (2.018)	Loss 1.2775 (1.2444)	Acc@1 70.312 (70.351)	Acc@5 84.375 (88.212)
Epoch: [44][1020/5005]	Time 7.571 (2.569)	Data 7.120 (2.021)	Loss 1.4581 (1.2449)	Acc@1 66.406 (70.340)	Acc@5 85.938 (88.206)
Epoch: [44][1030/5005]	Time 0.459 (2.566)	Data 0.000 (2.018)	Loss 1.1817 (1.2444)	Acc@1 69.922 (70.349)	Acc@5 89.062 (88.210)
Epoch: [44][1040/5005]	Time 6.973 (2.567)	Data 6.310 (2.020)	Loss 1.1658 (1.2445)	Acc@1 73.438 (70.354)	Acc@5 87.109 (88.216)
Epoch: [44][1050/5005]	Time 0.521 (2.565)	Data 0.000 (2.018)	Loss 1.2231 (1.2445)	Acc@1 68.359 (70.348)	Acc@5 89.453 (88.220)
Epoch: [44][1060/5005]	Time 7.265 (2.567)	Data 6.768 (2.020)	Loss 1.2394 (1.2445)	Acc@1 67.188 (70.347)	Acc@5 89.844 (88.216)
Epoch: [44][1070/5005]	Time 0.431 (2.564)	Data 0.000 (2.018)	Loss 1.4035 (1.2441)	Acc@1 66.797 (70.354)	Acc@5 87.891 (88.221)
Epoch: [44][1080/5005]	Time 6.892 (2.567)	Data 6.334 (2.020)	Loss 1.1600 (1.2441)	Acc@1 70.703 (70.358)	Acc@5 90.234 (88.224)
Epoch: [44][1090/5005]	Time 0.470 (2.565)	Data 0.000 (2.018)	Loss 1.3585 (1.2439)	Acc@1 68.359 (70.363)	Acc@5 86.328 (88.232)
Epoch: [44][1100/5005]	Time 7.317 (2.567)	Data 6.779 (2.020)	Loss 1.1125 (1.2435)	Acc@1 73.047 (70.375)	Acc@5 89.844 (88.241)
Epoch: [44][1110/5005]	Time 0.705 (2.565)	Data 0.000 (2.019)	Loss 1.2484 (1.2439)	Acc@1 70.312 (70.366)	Acc@5 87.109 (88.233)
Epoch: [44][1120/5005]	Time 6.478 (2.566)	Data 5.806 (2.020)	Loss 1.0615 (1.2436)	Acc@1 71.484 (70.358)	Acc@5 90.234 (88.235)
Epoch: [44][1130/5005]	Time 0.552 (2.564)	Data 0.000 (2.018)	Loss 1.2076 (1.2433)	Acc@1 71.094 (70.356)	Acc@5 89.062 (88.234)
Epoch: [44][1140/5005]	Time 9.054 (2.568)	Data 8.572 (2.022)	Loss 1.1663 (1.2440)	Acc@1 75.391 (70.352)	Acc@5 87.891 (88.225)
Epoch: [44][1150/5005]	Time 0.522 (2.565)	Data 0.000 (2.018)	Loss 1.1398 (1.2440)	Acc@1 70.312 (70.349)	Acc@5 90.625 (88.230)
Epoch: [44][1160/5005]	Time 7.804 (2.568)	Data 7.204 (2.021)	Loss 1.1460 (1.2438)	Acc@1 71.094 (70.352)	Acc@5 91.016 (88.236)
Epoch: [44][1170/5005]	Time 0.567 (2.566)	Data 0.000 (2.019)	Loss 1.3028 (1.2444)	Acc@1 69.922 (70.344)	Acc@5 86.719 (88.229)
Epoch: [44][1180/5005]	Time 7.486 (2.567)	Data 6.933 (2.020)	Loss 1.2314 (1.2445)	Acc@1 70.703 (70.340)	Acc@5 85.156 (88.224)
Epoch: [44][1190/5005]	Time 0.574 (2.565)	Data 0.000 (2.019)	Loss 1.3404 (1.2446)	Acc@1 66.406 (70.338)	Acc@5 87.109 (88.220)
Epoch: [44][1200/5005]	Time 8.347 (2.569)	Data 7.764 (2.022)	Loss 0.9639 (1.2445)	Acc@1 75.781 (70.346)	Acc@5 93.750 (88.219)
Epoch: [44][1210/5005]	Time 0.498 (2.565)	Data 0.000 (2.018)	Loss 1.3120 (1.2442)	Acc@1 72.656 (70.355)	Acc@5 87.109 (88.223)
Epoch: [44][1220/5005]	Time 7.984 (2.569)	Data 7.470 (2.022)	Loss 1.1383 (1.2439)	Acc@1 75.000 (70.362)	Acc@5 88.672 (88.229)
Epoch: [44][1230/5005]	Time 0.444 (2.565)	Data 0.000 (2.019)	Loss 1.1299 (1.2438)	Acc@1 69.922 (70.362)	Acc@5 89.844 (88.227)
Epoch: [44][1240/5005]	Time 7.685 (2.568)	Data 7.190 (2.021)	Loss 1.3853 (1.2438)	Acc@1 67.578 (70.367)	Acc@5 85.547 (88.226)
Epoch: [44][1250/5005]	Time 0.471 (2.564)	Data 0.000 (2.018)	Loss 1.3066 (1.2443)	Acc@1 70.703 (70.364)	Acc@5 85.938 (88.215)
Epoch: [44][1260/5005]	Time 8.282 (2.568)	Data 7.767 (2.021)	Loss 1.3112 (1.2441)	Acc@1 69.141 (70.372)	Acc@5 86.328 (88.218)
Epoch: [44][1270/5005]	Time 0.446 (2.565)	Data 0.000 (2.018)	Loss 1.1128 (1.2444)	Acc@1 69.922 (70.369)	Acc@5 89.062 (88.211)
Epoch: [44][1280/5005]	Time 8.738 (2.567)	Data 8.177 (2.021)	Loss 1.2328 (1.2445)	Acc@1 69.141 (70.357)	Acc@5 85.938 (88.208)
Epoch: [44][1290/5005]	Time 0.448 (2.564)	Data 0.000 (2.018)	Loss 1.2720 (1.2446)	Acc@1 69.141 (70.350)	Acc@5 86.719 (88.207)
Epoch: [44][1300/5005]	Time 8.564 (2.567)	Data 8.043 (2.021)	Loss 1.2646 (1.2442)	Acc@1 68.750 (70.362)	Acc@5 87.500 (88.212)
Epoch: [44][1310/5005]	Time 0.530 (2.565)	Data 0.000 (2.019)	Loss 1.3622 (1.2444)	Acc@1 68.359 (70.358)	Acc@5 86.719 (88.211)
Epoch: [44][1320/5005]	Time 7.819 (2.568)	Data 7.236 (2.022)	Loss 1.0648 (1.2447)	Acc@1 74.219 (70.347)	Acc@5 91.797 (88.207)
Epoch: [44][1330/5005]	Time 0.417 (2.564)	Data 0.000 (2.018)	Loss 1.1838 (1.2451)	Acc@1 69.922 (70.333)	Acc@5 89.062 (88.203)
Epoch: [44][1340/5005]	Time 9.430 (2.568)	Data 8.796 (2.022)	Loss 1.3147 (1.2452)	Acc@1 69.531 (70.335)	Acc@5 88.281 (88.203)
Epoch: [44][1350/5005]	Time 0.432 (2.564)	Data 0.000 (2.018)	Loss 1.3498 (1.2454)	Acc@1 70.312 (70.330)	Acc@5 85.547 (88.200)
Epoch: [44][1360/5005]	Time 8.472 (2.568)	Data 7.778 (2.022)	Loss 1.2820 (1.2454)	Acc@1 70.312 (70.331)	Acc@5 87.500 (88.198)
Epoch: [44][1370/5005]	Time 0.549 (2.564)	Data 0.000 (2.018)	Loss 1.0711 (1.2454)	Acc@1 71.484 (70.327)	Acc@5 91.797 (88.198)
Epoch: [44][1380/5005]	Time 8.679 (2.567)	Data 8.165 (2.021)	Loss 1.5918 (1.2457)	Acc@1 64.844 (70.324)	Acc@5 81.641 (88.194)
Epoch: [44][1390/5005]	Time 0.450 (2.564)	Data 0.000 (2.018)	Loss 1.1437 (1.2451)	Acc@1 73.047 (70.337)	Acc@5 89.844 (88.200)
Epoch: [44][1400/5005]	Time 9.703 (2.567)	Data 9.178 (2.022)	Loss 1.1473 (1.2452)	Acc@1 70.312 (70.330)	Acc@5 89.453 (88.195)
Epoch: [44][1410/5005]	Time 0.509 (2.564)	Data 0.000 (2.019)	Loss 1.2621 (1.2456)	Acc@1 71.484 (70.319)	Acc@5 87.109 (88.194)
Epoch: [44][1420/5005]	Time 9.058 (2.567)	Data 8.483 (2.021)	Loss 1.3298 (1.2455)	Acc@1 69.141 (70.322)	Acc@5 87.500 (88.196)
Epoch: [44][1430/5005]	Time 0.499 (2.565)	Data 0.000 (2.019)	Loss 1.4863 (1.2457)	Acc@1 66.797 (70.320)	Acc@5 84.766 (88.196)
Epoch: [44][1440/5005]	Time 8.388 (2.568)	Data 7.820 (2.022)	Loss 1.1964 (1.2458)	Acc@1 70.703 (70.324)	Acc@5 87.891 (88.193)
Epoch: [44][1450/5005]	Time 0.441 (2.565)	Data 0.000 (2.019)	Loss 1.3558 (1.2463)	Acc@1 68.750 (70.324)	Acc@5 83.594 (88.181)
Epoch: [44][1460/5005]	Time 8.246 (2.568)	Data 7.708 (2.022)	Loss 1.3540 (1.2461)	Acc@1 69.141 (70.325)	Acc@5 85.938 (88.188)
Epoch: [44][1470/5005]	Time 0.890 (2.565)	Data 0.000 (2.019)	Loss 1.1964 (1.2459)	Acc@1 73.047 (70.327)	Acc@5 86.719 (88.186)
Epoch: [44][1480/5005]	Time 8.767 (2.567)	Data 8.224 (2.021)	Loss 1.0127 (1.2460)	Acc@1 75.391 (70.328)	Acc@5 92.188 (88.186)
Epoch: [44][1490/5005]	Time 0.625 (2.565)	Data 0.000 (2.019)	Loss 1.2273 (1.2463)	Acc@1 70.703 (70.331)	Acc@5 87.891 (88.185)
Epoch: [44][1500/5005]	Time 8.511 (2.567)	Data 7.947 (2.021)	Loss 1.3201 (1.2463)	Acc@1 70.312 (70.333)	Acc@5 84.375 (88.180)
Epoch: [44][1510/5005]	Time 0.671 (2.564)	Data 0.000 (2.018)	Loss 1.2630 (1.2466)	Acc@1 71.484 (70.324)	Acc@5 87.109 (88.177)
Epoch: [44][1520/5005]	Time 7.934 (2.566)	Data 7.369 (2.020)	Loss 1.3382 (1.2469)	Acc@1 69.531 (70.316)	Acc@5 85.547 (88.174)
Epoch: [44][1530/5005]	Time 0.517 (2.564)	Data 0.000 (2.018)	Loss 1.1048 (1.2467)	Acc@1 74.609 (70.321)	Acc@5 89.453 (88.179)
Epoch: [44][1540/5005]	Time 7.963 (2.567)	Data 7.246 (2.021)	Loss 1.3419 (1.2465)	Acc@1 67.188 (70.326)	Acc@5 86.328 (88.181)
Epoch: [44][1550/5005]	Time 0.559 (2.564)	Data 0.000 (2.019)	Loss 1.4030 (1.2468)	Acc@1 66.406 (70.319)	Acc@5 87.109 (88.179)
Epoch: [44][1560/5005]	Time 7.913 (2.567)	Data 7.268 (2.021)	Loss 1.2553 (1.2470)	Acc@1 71.094 (70.319)	Acc@5 89.062 (88.181)
Epoch: [44][1570/5005]	Time 0.644 (2.565)	Data 0.000 (2.019)	Loss 1.0665 (1.2472)	Acc@1 72.266 (70.316)	Acc@5 91.016 (88.178)
Epoch: [44][1580/5005]	Time 8.890 (2.567)	Data 8.323 (2.021)	Loss 1.5537 (1.2475)	Acc@1 63.672 (70.309)	Acc@5 82.422 (88.173)
Epoch: [44][1590/5005]	Time 0.447 (2.565)	Data 0.000 (2.019)	Loss 1.2651 (1.2474)	Acc@1 69.141 (70.305)	Acc@5 88.672 (88.173)
Epoch: [44][1600/5005]	Time 6.771 (2.566)	Data 6.279 (2.020)	Loss 1.2802 (1.2476)	Acc@1 67.188 (70.302)	Acc@5 85.547 (88.169)
Epoch: [44][1610/5005]	Time 0.521 (2.564)	Data 0.000 (2.018)	Loss 1.2949 (1.2474)	Acc@1 69.922 (70.300)	Acc@5 87.109 (88.173)
Epoch: [44][1620/5005]	Time 9.796 (2.567)	Data 9.119 (2.021)	Loss 1.2471 (1.2477)	Acc@1 67.578 (70.296)	Acc@5 87.500 (88.168)
Epoch: [44][1630/5005]	Time 0.625 (2.565)	Data 0.000 (2.019)	Loss 1.2673 (1.2475)	Acc@1 67.969 (70.299)	Acc@5 88.672 (88.169)
Epoch: [44][1640/5005]	Time 7.594 (2.566)	Data 6.995 (2.020)	Loss 1.2116 (1.2472)	Acc@1 71.484 (70.307)	Acc@5 88.672 (88.174)
Epoch: [44][1650/5005]	Time 0.689 (2.565)	Data 0.000 (2.018)	Loss 1.0035 (1.2471)	Acc@1 76.172 (70.307)	Acc@5 90.625 (88.174)
Epoch: [44][1660/5005]	Time 6.761 (2.566)	Data 6.202 (2.019)	Loss 1.2608 (1.2471)	Acc@1 72.266 (70.307)	Acc@5 87.109 (88.174)
Epoch: [44][1670/5005]	Time 0.710 (2.565)	Data 0.000 (2.018)	Loss 1.2309 (1.2474)	Acc@1 71.875 (70.297)	Acc@5 88.281 (88.174)
Epoch: [44][1680/5005]	Time 4.642 (2.565)	Data 4.219 (2.018)	Loss 1.2207 (1.2473)	Acc@1 70.703 (70.303)	Acc@5 87.891 (88.174)
