=> creating model 'resnet50'
=> loading checkpoint 'checkpoint.pth.tar'
=> loaded checkpoint 'checkpoint.pth.tar' (epoch 57)
Loading training data
training data loaded
Epoch: [57][0/5005]	Time 36.919 (36.919)	Data 10.521 (10.521)	Loss 1.1578 (1.1578)	Acc@1 73.438 (73.438)	Acc@5 88.281 (88.281)
Epoch: [57][330/5005]	Time 2.886 (2.341)	Data 2.381 (1.792)	Loss 1.2390 (1.1752)	Acc@1 68.750 (71.893)	Acc@5 88.672 (89.119)
Epoch: [57][340/5005]	Time 1.041 (2.330)	Data 0.598 (1.782)	Loss 1.0268 (1.1766)	Acc@1 75.000 (71.883)	Acc@5 91.406 (89.096)
Epoch: [57][350/5005]	Time 4.228 (2.339)	Data 3.684 (1.793)	Loss 1.1378 (1.1760)	Acc@1 70.703 (71.885)	Acc@5 90.234 (89.095)
Epoch: [57][360/5005]	Time 0.466 (2.328)	Data 0.000 (1.786)	Loss 1.2083 (1.1762)	Acc@1 73.047 (71.888)	Acc@5 87.500 (89.092)
Epoch: [57][370/5005]	Time 3.536 (2.333)	Data 3.068 (1.794)	Loss 1.2374 (1.1767)	Acc@1 71.484 (71.879)	Acc@5 87.500 (89.084)
Epoch: [57][380/5005]	Time 0.415 (2.320)	Data 0.000 (1.782)	Loss 1.2281 (1.1774)	Acc@1 73.438 (71.850)	Acc@5 89.844 (89.083)
Epoch: [57][390/5005]	Time 2.489 (2.327)	Data 2.009 (1.791)	Loss 1.3017 (1.1766)	Acc@1 64.844 (71.831)	Acc@5 88.281 (89.087)
Epoch: [57][400/5005]	Time 1.772 (2.321)	Data 1.342 (1.786)	Loss 1.1644 (1.1760)	Acc@1 72.656 (71.867)	Acc@5 91.406 (89.095)
Epoch: [57][410/5005]	Time 3.035 (2.325)	Data 2.643 (1.793)	Loss 1.2855 (1.1759)	Acc@1 69.922 (71.895)	Acc@5 90.234 (89.107)
Epoch: [57][420/5005]	Time 1.040 (2.320)	Data 0.612 (1.790)	Loss 1.4441 (1.1755)	Acc@1 67.578 (71.902)	Acc@5 85.156 (89.108)
Epoch: [57][430/5005]	Time 4.942 (2.324)	Data 4.492 (1.796)	Loss 1.3521 (1.1768)	Acc@1 67.969 (71.874)	Acc@5 87.500 (89.099)
Epoch: [57][440/5005]	Time 1.985 (2.318)	Data 1.512 (1.791)	Loss 0.9724 (1.1763)	Acc@1 75.391 (71.894)	Acc@5 92.578 (89.098)
Epoch: [57][450/5005]	Time 5.329 (2.320)	Data 4.848 (1.795)	Loss 1.1354 (1.1761)	Acc@1 71.094 (71.887)	Acc@5 90.625 (89.101)
Epoch: [57][460/5005]	Time 2.584 (2.315)	Data 2.126 (1.791)	Loss 1.3105 (1.1758)	Acc@1 69.922 (71.874)	Acc@5 85.938 (89.105)
Epoch: [57][470/5005]	Time 5.217 (2.319)	Data 4.707 (1.796)	Loss 1.1447 (1.1754)	Acc@1 73.047 (71.880)	Acc@5 90.625 (89.108)
Epoch: [57][480/5005]	Time 2.379 (2.314)	Data 1.982 (1.792)	Loss 1.2414 (1.1761)	Acc@1 70.312 (71.865)	Acc@5 88.672 (89.101)
Epoch: [57][490/5005]	Time 4.444 (2.317)	Data 3.988 (1.795)	Loss 1.1783 (1.1759)	Acc@1 75.000 (71.893)	Acc@5 91.406 (89.101)
Epoch: [57][500/5005]	Time 2.667 (2.312)	Data 2.216 (1.792)	Loss 1.2841 (1.1763)	Acc@1 66.016 (71.871)	Acc@5 87.891 (89.100)
Epoch: [57][510/5005]	Time 3.340 (2.311)	Data 2.901 (1.793)	Loss 1.2423 (1.1764)	Acc@1 72.266 (71.883)	Acc@5 87.109 (89.090)
Epoch: [57][520/5005]	Time 3.514 (2.309)	Data 2.999 (1.793)	Loss 1.2743 (1.1765)	Acc@1 70.312 (71.869)	Acc@5 86.719 (89.085)
Epoch: [57][530/5005]	Time 2.939 (2.308)	Data 2.504 (1.793)	Loss 1.2522 (1.1762)	Acc@1 70.703 (71.890)	Acc@5 87.891 (89.078)
Epoch: [57][540/5005]	Time 4.969 (2.310)	Data 4.524 (1.796)	Loss 1.0390 (1.1758)	Acc@1 75.000 (71.905)	Acc@5 89.844 (89.086)
Epoch: [57][550/5005]	Time 2.913 (2.307)	Data 2.437 (1.794)	Loss 1.1138 (1.1762)	Acc@1 73.828 (71.894)	Acc@5 90.625 (89.087)
Epoch: [57][560/5005]	Time 4.405 (2.308)	Data 3.996 (1.796)	Loss 0.9755 (1.1757)	Acc@1 77.344 (71.912)	Acc@5 90.625 (89.086)
Epoch: [57][570/5005]	Time 3.020 (2.305)	Data 2.608 (1.793)	Loss 1.3129 (1.1756)	Acc@1 66.797 (71.908)	Acc@5 87.891 (89.092)
Epoch: [57][580/5005]	Time 2.853 (2.303)	Data 2.421 (1.792)	Loss 1.0045 (1.1759)	Acc@1 78.516 (71.913)	Acc@5 92.969 (89.095)
Epoch: [57][590/5005]	Time 4.321 (2.303)	Data 3.754 (1.792)	Loss 1.1227 (1.1758)	Acc@1 73.828 (71.926)	Acc@5 91.016 (89.085)
Epoch: [57][600/5005]	Time 4.013 (2.302)	Data 3.643 (1.792)	Loss 1.2919 (1.1769)	Acc@1 68.359 (71.884)	Acc@5 87.109 (89.068)
Epoch: [57][610/5005]	Time 2.270 (2.300)	Data 1.827 (1.791)	Loss 1.1090 (1.1769)	Acc@1 74.609 (71.885)	Acc@5 89.453 (89.055)
Epoch: [57][620/5005]	Time 6.062 (2.304)	Data 5.496 (1.796)	Loss 1.1590 (1.1769)	Acc@1 71.484 (71.867)	Acc@5 89.844 (89.060)
Epoch: [57][630/5005]	Time 1.208 (2.299)	Data 0.667 (1.791)	Loss 1.2572 (1.1769)	Acc@1 68.359 (71.855)	Acc@5 88.281 (89.066)
Epoch: [57][640/5005]	Time 6.821 (2.305)	Data 6.250 (1.798)	Loss 1.1792 (1.1774)	Acc@1 72.656 (71.859)	Acc@5 87.891 (89.053)
Epoch: [57][650/5005]	Time 1.070 (2.298)	Data 0.673 (1.791)	Loss 1.3085 (1.1771)	Acc@1 71.484 (71.867)	Acc@5 84.766 (89.048)
Epoch: [57][660/5005]	Time 6.053 (2.302)	Data 5.606 (1.796)	Loss 1.3207 (1.1779)	Acc@1 66.016 (71.850)	Acc@5 88.281 (89.048)
Epoch: [57][670/5005]	Time 1.895 (2.296)	Data 1.497 (1.791)	Loss 1.3250 (1.1787)	Acc@1 68.359 (71.828)	Acc@5 88.281 (89.035)
Epoch: [57][680/5005]	Time 4.978 (2.299)	Data 4.506 (1.794)	Loss 1.2677 (1.1790)	Acc@1 67.188 (71.815)	Acc@5 89.453 (89.037)
Epoch: [57][690/5005]	Time 2.690 (2.296)	Data 2.135 (1.792)	Loss 1.1162 (1.1786)	Acc@1 71.875 (71.818)	Acc@5 90.234 (89.042)
Epoch: [57][700/5005]	Time 5.529 (2.298)	Data 5.030 (1.795)	Loss 1.2464 (1.1788)	Acc@1 69.922 (71.820)	Acc@5 87.891 (89.040)
Epoch: [57][710/5005]	Time 0.766 (2.294)	Data 0.327 (1.791)	Loss 1.1650 (1.1791)	Acc@1 69.531 (71.822)	Acc@5 89.844 (89.039)
Epoch: [57][720/5005]	Time 6.987 (2.298)	Data 6.562 (1.796)	Loss 1.0911 (1.1788)	Acc@1 75.391 (71.822)	Acc@5 90.625 (89.039)
Epoch: [57][730/5005]	Time 1.413 (2.294)	Data 0.922 (1.792)	Loss 1.2061 (1.1797)	Acc@1 73.047 (71.822)	Acc@5 89.844 (89.022)
Epoch: [57][740/5005]	Time 7.876 (2.299)	Data 7.281 (1.798)	Loss 1.0412 (1.1779)	Acc@1 73.438 (71.860)	Acc@5 90.625 (89.046)
Epoch: [57][750/5005]	Time 0.423 (2.293)	Data 0.000 (1.792)	Loss 1.2439 (1.1784)	Acc@1 69.141 (71.860)	Acc@5 89.062 (89.046)
Epoch: [57][760/5005]	Time 6.634 (2.297)	Data 6.163 (1.796)	Loss 1.2281 (1.1782)	Acc@1 71.484 (71.866)	Acc@5 87.891 (89.053)
Epoch: [57][770/5005]	Time 1.336 (2.293)	Data 0.826 (1.793)	Loss 1.1813 (1.1789)	Acc@1 73.438 (71.859)	Acc@5 90.234 (89.042)
Epoch: [57][780/5005]	Time 6.289 (2.296)	Data 5.805 (1.796)	Loss 1.0521 (1.1786)	Acc@1 74.219 (71.869)	Acc@5 91.016 (89.040)
Epoch: [57][790/5005]	Time 1.107 (2.291)	Data 0.643 (1.791)	Loss 1.2339 (1.1794)	Acc@1 71.484 (71.860)	Acc@5 87.891 (89.028)
Epoch: [57][800/5005]	Time 5.309 (2.294)	Data 4.905 (1.794)	Loss 1.0128 (1.1794)	Acc@1 77.734 (71.865)	Acc@5 92.188 (89.031)
Epoch: [57][810/5005]	Time 2.747 (2.291)	Data 2.277 (1.793)	Loss 1.1054 (1.1793)	Acc@1 70.703 (71.859)	Acc@5 91.016 (89.040)
Epoch: [57][820/5005]	Time 4.920 (2.292)	Data 4.478 (1.794)	Loss 1.3555 (1.1796)	Acc@1 68.750 (71.855)	Acc@5 86.328 (89.034)
Epoch: [57][830/5005]	Time 2.381 (2.289)	Data 1.911 (1.791)	Loss 1.0330 (1.1794)	Acc@1 73.047 (71.865)	Acc@5 88.672 (89.024)
Epoch: [57][840/5005]	Time 4.279 (2.291)	Data 3.842 (1.794)	Loss 1.0594 (1.1795)	Acc@1 74.219 (71.864)	Acc@5 89.453 (89.020)
Epoch: [57][850/5005]	Time 1.644 (2.289)	Data 1.187 (1.792)	Loss 1.2362 (1.1795)	Acc@1 69.141 (71.868)	Acc@5 89.062 (89.020)
Epoch: [57][860/5005]	Time 5.096 (2.292)	Data 4.651 (1.795)	Loss 1.0293 (1.1795)	Acc@1 74.609 (71.863)	Acc@5 91.016 (89.013)
Epoch: [57][870/5005]	Time 2.248 (2.290)	Data 1.790 (1.794)	Loss 1.0308 (1.1792)	Acc@1 73.828 (71.860)	Acc@5 93.359 (89.016)
Epoch: [57][880/5005]	Time 5.371 (2.292)	Data 4.980 (1.797)	Loss 0.9396 (1.1793)	Acc@1 76.562 (71.868)	Acc@5 91.797 (89.014)
Epoch: [57][890/5005]	Time 2.611 (2.290)	Data 2.164 (1.794)	Loss 1.0477 (1.1787)	Acc@1 73.047 (71.874)	Acc@5 91.406 (89.027)
Epoch: [57][900/5005]	Time 3.796 (2.290)	Data 3.338 (1.795)	Loss 1.3430 (1.1789)	Acc@1 68.359 (71.858)	Acc@5 86.328 (89.022)
Epoch: [57][910/5005]	Time 2.366 (2.288)	Data 1.911 (1.793)	Loss 1.2078 (1.1783)	Acc@1 70.312 (71.866)	Acc@5 90.234 (89.033)
Epoch: [57][920/5005]	Time 2.661 (2.288)	Data 2.257 (1.794)	Loss 1.2621 (1.1785)	Acc@1 71.875 (71.857)	Acc@5 87.891 (89.032)
Epoch: [57][930/5005]	Time 3.238 (2.288)	Data 2.773 (1.794)	Loss 1.2441 (1.1791)	Acc@1 67.969 (71.836)	Acc@5 89.453 (89.030)
Epoch: [57][940/5005]	Time 3.278 (2.289)	Data 2.797 (1.796)	Loss 1.1588 (1.1793)	Acc@1 74.609 (71.835)	Acc@5 90.234 (89.033)
Epoch: [57][950/5005]	Time 2.807 (2.288)	Data 2.387 (1.795)	Loss 0.9846 (1.1793)	Acc@1 76.953 (71.836)	Acc@5 91.797 (89.036)
Epoch: [57][960/5005]	Time 3.065 (2.288)	Data 2.621 (1.796)	Loss 1.1289 (1.1793)	Acc@1 72.656 (71.840)	Acc@5 89.062 (89.029)
Epoch: [57][970/5005]	Time 2.067 (2.287)	Data 1.687 (1.795)	Loss 0.9766 (1.1795)	Acc@1 73.828 (71.838)	Acc@5 92.188 (89.027)
Epoch: [57][980/5005]	Time 3.614 (2.288)	Data 3.136 (1.796)	Loss 1.2746 (1.1797)	Acc@1 70.312 (71.843)	Acc@5 85.938 (89.019)
Epoch: [57][990/5005]	Time 4.022 (2.288)	Data 3.575 (1.797)	Loss 1.2173 (1.1800)	Acc@1 74.219 (71.838)	Acc@5 86.719 (89.009)
Epoch: [57][1000/5005]	Time 3.700 (2.288)	Data 3.269 (1.797)	Loss 1.1686 (1.1798)	Acc@1 73.047 (71.846)	Acc@5 87.500 (89.018)
Epoch: [57][1010/5005]	Time 3.025 (2.286)	Data 2.560 (1.796)	Loss 1.1832 (1.1801)	Acc@1 71.094 (71.837)	Acc@5 89.844 (89.014)
Epoch: [57][1020/5005]	Time 3.671 (2.287)	Data 3.212 (1.797)	Loss 1.1086 (1.1799)	Acc@1 74.609 (71.841)	Acc@5 91.016 (89.013)
Epoch: [57][1030/5005]	Time 2.152 (2.284)	Data 1.750 (1.795)	Loss 1.1944 (1.1802)	Acc@1 71.484 (71.841)	Acc@5 88.672 (89.000)
Epoch: [57][1040/5005]	Time 2.313 (2.285)	Data 1.910 (1.796)	Loss 1.1652 (1.1796)	Acc@1 73.047 (71.857)	Acc@5 91.016 (89.004)
Epoch: [57][1050/5005]	Time 3.466 (2.284)	Data 2.992 (1.795)	Loss 1.1212 (1.1790)	Acc@1 72.656 (71.871)	Acc@5 88.672 (89.009)
Epoch: [57][1060/5005]	Time 2.147 (2.284)	Data 1.654 (1.796)	Loss 1.2700 (1.1789)	Acc@1 69.531 (71.869)	Acc@5 88.281 (89.009)
Epoch: [57][1070/5005]	Time 2.599 (2.283)	Data 2.137 (1.794)	Loss 1.0792 (1.1790)	Acc@1 73.047 (71.868)	Acc@5 89.453 (89.008)
Epoch: [57][1080/5005]	Time 1.810 (2.285)	Data 1.368 (1.797)	Loss 1.1013 (1.1785)	Acc@1 72.656 (71.876)	Acc@5 90.234 (89.015)
Epoch: [57][1090/5005]	Time 1.820 (2.283)	Data 1.403 (1.796)	Loss 1.1630 (1.1792)	Acc@1 73.047 (71.865)	Acc@5 88.672 (89.006)
Epoch: [57][1100/5005]	Time 2.917 (2.285)	Data 2.469 (1.798)	Loss 1.1129 (1.1795)	Acc@1 71.875 (71.862)	Acc@5 92.578 (89.004)
Epoch: [57][1110/5005]	Time 2.082 (2.282)	Data 1.662 (1.795)	Loss 1.2139 (1.1801)	Acc@1 75.000 (71.861)	Acc@5 87.891 (88.996)
Epoch: [57][1120/5005]	Time 1.817 (2.284)	Data 1.332 (1.798)	Loss 1.2227 (1.1803)	Acc@1 69.141 (71.848)	Acc@5 89.062 (89.000)
Epoch: [57][1130/5005]	Time 1.151 (2.281)	Data 0.633 (1.795)	Loss 1.2668 (1.1804)	Acc@1 70.312 (71.839)	Acc@5 87.891 (89.004)
Epoch: [57][1140/5005]	Time 2.630 (2.284)	Data 2.223 (1.798)	Loss 1.1528 (1.1803)	Acc@1 73.828 (71.836)	Acc@5 89.844 (89.005)
Epoch: [57][1150/5005]	Time 2.662 (2.282)	Data 2.140 (1.796)	Loss 1.1386 (1.1806)	Acc@1 72.656 (71.828)	Acc@5 89.844 (88.997)
Epoch: [57][1160/5005]	Time 2.084 (2.283)	Data 1.548 (1.798)	Loss 1.1294 (1.1809)	Acc@1 72.266 (71.811)	Acc@5 89.844 (88.993)
Epoch: [57][1170/5005]	Time 3.396 (2.281)	Data 2.939 (1.797)	Loss 1.2450 (1.1805)	Acc@1 68.750 (71.821)	Acc@5 87.500 (89.000)
Epoch: [57][1180/5005]	Time 1.616 (2.282)	Data 1.179 (1.797)	Loss 1.1856 (1.1808)	Acc@1 74.219 (71.818)	Acc@5 87.891 (88.994)
Epoch: [57][1190/5005]	Time 3.872 (2.281)	Data 3.470 (1.797)	Loss 1.2484 (1.1811)	Acc@1 72.266 (71.819)	Acc@5 87.891 (88.993)
Epoch: [57][1200/5005]	Time 2.236 (2.281)	Data 1.819 (1.797)	Loss 1.3908 (1.1818)	Acc@1 67.969 (71.804)	Acc@5 84.375 (88.981)
Epoch: [57][1210/5005]	Time 3.916 (2.281)	Data 3.502 (1.798)	Loss 1.2325 (1.1817)	Acc@1 68.359 (71.809)	Acc@5 89.453 (88.985)
Epoch: [57][1220/5005]	Time 3.055 (2.282)	Data 2.586 (1.798)	Loss 1.0622 (1.1818)	Acc@1 71.484 (71.809)	Acc@5 92.578 (88.988)
Epoch: [57][1230/5005]	Time 4.144 (2.282)	Data 3.697 (1.799)	Loss 1.1202 (1.1817)	Acc@1 76.562 (71.814)	Acc@5 90.234 (88.988)
Epoch: [57][1240/5005]	Time 3.588 (2.282)	Data 3.134 (1.799)	Loss 1.0310 (1.1816)	Acc@1 73.828 (71.812)	Acc@5 91.406 (88.990)
Epoch: [57][1250/5005]	Time 4.297 (2.282)	Data 3.783 (1.799)	Loss 1.2151 (1.1816)	Acc@1 71.094 (71.813)	Acc@5 89.453 (88.994)
Epoch: [57][1260/5005]	Time 2.048 (2.282)	Data 1.628 (1.799)	Loss 1.2730 (1.1822)	Acc@1 71.094 (71.803)	Acc@5 89.062 (88.987)
Epoch: [57][1270/5005]	Time 5.495 (2.282)	Data 4.926 (1.800)	Loss 1.1215 (1.1825)	Acc@1 75.391 (71.804)	Acc@5 88.672 (88.977)
Epoch: [57][1280/5005]	Time 1.367 (2.281)	Data 0.960 (1.799)	Loss 1.0695 (1.1827)	Acc@1 72.266 (71.793)	Acc@5 91.016 (88.973)
Epoch: [57][1290/5005]	Time 4.891 (2.282)	Data 4.448 (1.800)	Loss 1.3394 (1.1829)	Acc@1 68.750 (71.784)	Acc@5 87.109 (88.972)
Epoch: [57][1300/5005]	Time 0.483 (2.281)	Data 0.082 (1.799)	Loss 1.2049 (1.1830)	Acc@1 71.094 (71.781)	Acc@5 89.453 (88.967)
Epoch: [57][1310/5005]	Time 4.563 (2.282)	Data 4.140 (1.800)	Loss 1.0559 (1.1830)	Acc@1 72.266 (71.774)	Acc@5 92.969 (88.969)
Epoch: [57][1320/5005]	Time 0.682 (2.281)	Data 0.170 (1.800)	Loss 1.1387 (1.1831)	Acc@1 71.484 (71.765)	Acc@5 91.406 (88.968)
Epoch: [57][1330/5005]	Time 2.876 (2.281)	Data 2.371 (1.799)	Loss 1.3313 (1.1831)	Acc@1 68.359 (71.770)	Acc@5 85.156 (88.964)
Epoch: [57][1340/5005]	Time 0.448 (2.282)	Data 0.000 (1.800)	Loss 0.9888 (1.1825)	Acc@1 73.828 (71.782)	Acc@5 91.016 (88.967)
Epoch: [57][1350/5005]	Time 4.636 (2.282)	Data 4.089 (1.801)	Loss 1.2504 (1.1828)	Acc@1 68.750 (71.779)	Acc@5 86.719 (88.959)
Epoch: [57][1360/5005]	Time 0.367 (2.281)	Data 0.000 (1.800)	Loss 1.0601 (1.1825)	Acc@1 75.000 (71.783)	Acc@5 90.234 (88.964)
Epoch: [57][1370/5005]	Time 4.272 (2.281)	Data 3.830 (1.801)	Loss 1.3737 (1.1824)	Acc@1 70.703 (71.789)	Acc@5 85.547 (88.965)
Epoch: [57][1380/5005]	Time 0.803 (2.281)	Data 0.339 (1.800)	Loss 1.1753 (1.1827)	Acc@1 73.047 (71.784)	Acc@5 88.281 (88.961)
Epoch: [57][1390/5005]	Time 3.657 (2.281)	Data 3.228 (1.801)	Loss 1.1723 (1.1825)	Acc@1 74.609 (71.798)	Acc@5 88.281 (88.966)
Epoch: [57][1400/5005]	Time 0.916 (2.281)	Data 0.497 (1.801)	Loss 1.4129 (1.1829)	Acc@1 69.531 (71.796)	Acc@5 85.547 (88.961)
Epoch: [57][1410/5005]	Time 3.978 (2.281)	Data 3.487 (1.801)	Loss 1.2878 (1.1829)	Acc@1 69.922 (71.797)	Acc@5 87.500 (88.961)
Epoch: [57][1420/5005]	Time 1.223 (2.281)	Data 0.723 (1.801)	Loss 1.0303 (1.1831)	Acc@1 74.219 (71.792)	Acc@5 91.016 (88.959)
Epoch: [57][1430/5005]	Time 2.862 (2.280)	Data 2.489 (1.801)	Loss 1.3104 (1.1833)	Acc@1 70.703 (71.793)	Acc@5 85.938 (88.952)
Epoch: [57][1440/5005]	Time 0.421 (2.281)	Data 0.000 (1.802)	Loss 1.0582 (1.1831)	Acc@1 71.484 (71.791)	Acc@5 90.625 (88.961)
Epoch: [57][1450/5005]	Time 3.505 (2.280)	Data 2.992 (1.801)	Loss 1.0562 (1.1829)	Acc@1 71.875 (71.791)	Acc@5 90.234 (88.961)
Epoch: [57][1460/5005]	Time 0.459 (2.281)	Data 0.000 (1.802)	Loss 0.9407 (1.1823)	Acc@1 78.906 (71.804)	Acc@5 92.969 (88.971)
Epoch: [57][1470/5005]	Time 2.208 (2.279)	Data 1.750 (1.801)	Loss 1.2753 (1.1822)	Acc@1 72.266 (71.806)	Acc@5 87.109 (88.974)
Epoch: [57][1480/5005]	Time 0.433 (2.280)	Data 0.000 (1.802)	Loss 1.0132 (1.1823)	Acc@1 73.438 (71.810)	Acc@5 92.188 (88.969)
Epoch: [57][1490/5005]	Time 3.116 (2.279)	Data 2.690 (1.801)	Loss 1.3124 (1.1825)	Acc@1 69.922 (71.806)	Acc@5 86.719 (88.965)
Epoch: [57][1500/5005]	Time 0.557 (2.280)	Data 0.083 (1.802)	Loss 1.1226 (1.1824)	Acc@1 75.391 (71.806)	Acc@5 89.844 (88.965)
Epoch: [57][1510/5005]	Time 2.385 (2.278)	Data 1.934 (1.801)	Loss 1.1000 (1.1823)	Acc@1 74.609 (71.809)	Acc@5 90.234 (88.965)
Epoch: [57][1520/5005]	Time 1.222 (2.279)	Data 0.776 (1.802)	Loss 1.2014 (1.1823)	Acc@1 73.828 (71.812)	Acc@5 89.453 (88.968)
Epoch: [57][1530/5005]	Time 1.229 (2.277)	Data 0.806 (1.800)	Loss 1.0467 (1.1827)	Acc@1 74.219 (71.802)	Acc@5 89.844 (88.959)
Epoch: [57][1540/5005]	Time 1.636 (2.279)	Data 1.229 (1.803)	Loss 1.2093 (1.1833)	Acc@1 72.266 (71.792)	Acc@5 89.062 (88.957)
